draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Sammy Watkins,WR,10,186.9,7,186,16,10.8,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Elijah Moore,WR,10,67.0,12,61,6,33.9,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Rondale Moore,WR,13,113.66,12,109,10,65.8,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,Davante Adams,WR,6,10.86,10,10,1,237.6,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Ezekiel Elliott,RB,9,38.48,7,55,5,129.1,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Jameson Williams,WR,6,160.99,11,155,13,10.6,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Mark Andrews,TE,10,21.57,2,26,3,118.5,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Robert Woods,WR,6,99.52,9,105,9,32.4,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Jahan Dotson,WR,14,140.03,9,136,12,58.1,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,James Conner,RB,13,34.64,10,39,4,113.3,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Kendrick Bourne,WR,10,198.93,6,187,16,14.3,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Pat Freiermuth,TE,9,138.17,12,132,11,93.9,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,D'Ernest Johnson,RB,9,200.95,10,202,17,0.0,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Jerry Jeudy,WR,9,44.21,9,40,4,104.6,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,DeAndre Hopkins,WR,13,74.36,4,76,7,109.3,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Russell Gage,WR,11,110.95,11,110,10,34.9,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Brandon Aiyuk,WR,9,73.9,2,74,7,139.5,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,Garrett Wilson,WR,10,115.76,4,117,10,125.5,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Joe Mixon,RB,10,13.71,12,13,2,156.9,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,36b22272-c8eb-4eec-b3df-ba3b5f6d9e60,e7c8019f-047f-4e30-960e-9cb690378bec,4209b846-a725-455c-84f1-9a1608d0fec4,1,Darnell Mooney,WR,14,59.67,5,53,5,67.1,1626.06,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Derrick Henry,RB,6,8.12,7,7,1,218.56,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Jarvis Landry,WR,14,149.45,12,156,13,25.7,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,Wan'Dale Robinson,WR,9,163.27,10,159,14,36.6,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Kirk Cousins,QB,7,116.99,6,126,11,101.02,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Bryan Edwards,WR,0,214.12,2,194,17,0.0,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Jalen Tolbert,WR,9,116.56,9,129,11,0.0,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Saquon Barkley,RB,9,15.31,6,19,2,205.4,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Travis Kelce,TE,8,12.6,11,11,1,211.3,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Jalen Hurts,QB,7,63.43,12,60,5,320.92,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Darren Waller,TE,6,51.25,9,57,5,27.8,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Ronald Jones,RB,8,163.39,7,175,15,0.0,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,James Robinson,RB,10,140.77,10,135,12,71.6,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Gerald Everett,TE,8,160.71,6,163,14,74.2,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,36b22272-c8eb-4eec-b3df-ba3b5f6d9e60,e7c8019f-047f-4e30-960e-9cb690378bec,4209b846-a725-455c-84f1-9a1608d0fec4,1,Rob Gronkowski,TE,0,215.67,5,212,18,0.0,1626.06,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Chase Claypool,WR,14,106.94,2,98,9,54.64,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Rashod Bateman,WR,10,54.53,6,54,5,37.9,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Melvin Gordon,RB,8,110.91,2,119,10,63.0,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,KJ Hamler,WR,9,152.86,6,150,13,5.4,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Jerick McKinnon,RB,8,205.25,2,215,18,89.3,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Christian Kirk,WR,11,82.76,7,79,7,133.2,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,Zach Ertz,TE,13,108.32,10,106,9,90.4,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Irv Smith,TE,7,134.92,12,133,12,27.0,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Michael Thomas,WR,14,56.65,2,50,5,43.1,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,T.J. Hockenson,TE,7,90.09,2,95,8,108.4,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c13b5545-8ad8-406b-8bc5-4bbad6edf221,e0fc7455-7c26-4bb3-8e38-7c618831a370,b881666f-98b8-45c0-a10f-10edc322961e,1,Joshua Palmer,WR,8,128.6,2,122,11,92.1,1286.32,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,Tyreek Hill,WR,11,22.57,4,21,2,215.2,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Mike Williams,WR,8,30.65,6,30,3,103.9,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Najee Harris,RB,9,11.32,12,12,1,118.66,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,Gabe Davis,WR,7,44.8,4,45,4,98.4,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,36b22272-c8eb-4eec-b3df-ba3b5f6d9e60,e7c8019f-047f-4e30-960e-9cb690378bec,4209b846-a725-455c-84f1-9a1608d0fec4,1,Kenneth Walker,RB,11,102.45,5,101,9,117.1,1626.06,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,William Fuller,WR,0,192.04,9,184,16,0.0,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Marquez Valdes-Scantling,WR,8,96.98,7,103,9,56.0,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Chris Olave,WR,14,88.9,12,85,8,121.4,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Taysom Hill,TE,14,191.44,11,179,15,76.06,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Hayden Hurst,TE,10,177.07,12,180,15,47.0,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Austin Hooper,TE,6,184.88,6,174,15,40.6,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,Zamir White,RB,6,170.38,10,178,15,0.2,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,J.K. Dobbins,RB,10,55.18,9,64,6,38.3,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Miles Sanders,RB,7,83.3,12,84,7,174.7,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Terry McLaurin,WR,14,40.79,7,42,4,135.4,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,K.J. Osborn,WR,7,142.5,6,139,12,54.2,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,36b22272-c8eb-4eec-b3df-ba3b5f6d9e60,e7c8019f-047f-4e30-960e-9cb690378bec,4209b846-a725-455c-84f1-9a1608d0fec4,1,Austin Ekeler,RB,8,6.18,5,5,1,236.4,1626.06,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Daniel Jones,QB,9,165.27,9,177,15,145.58,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Adam Thielen,WR,7,69.09,11,62,6,105.0,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Zach Pascal,WR,7,215.96,12,205,18,12.7,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,JuJu Smith-Schuster,WR,8,49.61,12,36,3,110.6,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Tyler Allgeier,RB,14,143.19,11,158,14,44.8,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Amon-Ra St. Brown,WR,6,59.88,11,59,5,161.6,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Michael Carter,RB,10,148.97,9,153,13,67.6,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,ec435656-f123-4154-a611-1593eb915a39,2d70a521-939f-4641-bf61-cec15b444d7b,1afe4de6-4abb-4d51-a55e-6ea1b4fb854f,1,Jamaal Williams,RB,6,160.61,7,151,13,147.2,1509.12,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,Noah Fant,TE,11,172.85,4,165,14,50.3,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Tyler Boyd,WR,10,110.23,11,107,9,91.62,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,David Montgomery,RB,14,59.89,6,78,7,110.5,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,Raheem Mostert,RB,11,176.56,4,172,15,82.2,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,Deebo Samuel,WR,9,17.44,10,15,2,131.2,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,e076f150-8588-4bec-b9d3-a98c837fb957,2f498ea6-f8f0-4826-aa4b-892865d4fc5b,5fa52acf-dccc-47c4-aafe-375626bdbc69,1,Romeo Doubs,WR,14,142.12,10,130,11,49.1,1522.42,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Ja'Marr Chase,WR,10,5.35,6,6,1,146.6,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Brevin Jordan,TE,6,200.44,9,201,17,10.5,1418.64,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Jared Goff,QB,6,189.81,11,182,16,126.1,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,20801588-55ba-46ab-8050-5c2d9613aca0,42d2e426-79f0-4b88-8efd-bb302ff3952e,504dd8a9-25e6-49ee-b353-21eb7740fb61,1,Allen Robinson,WR,7,40.37,12,37,4,55.1,1557.1,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,36b22272-c8eb-4eec-b3df-ba3b5f6d9e60,e7c8019f-047f-4e30-960e-9cb690378bec,4209b846-a725-455c-84f1-9a1608d0fec4,1,Josh Jacobs,RB,6,70.2,5,68,6,250.6,1626.06,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,7caefcd9-b25a-4164-9310-69fb02dc3255,eceb4f61-8abe-46b2-90b4-cadc94befecd,eab71db1-a1cb-4b1e-9901-66e670af925d,1,Clyde Edwards-Helaire,RB,8,86.1,4,93,8,80.6,1674.78,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,791c17f3-657f-40ba-8f9b-1eddf07bddaf,f1eaf731-f5c2-428d-a794-286c5506c6e9,faba0af0-eae2-41f0-8e9c-ecda0dac264f,1,Nick Westbrook-Ikhine,WR,6,210.37,11,203,17,46.2,1736.62,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,c21c760e-12b3-4c3a-b9bd-de970ece21fe,08080f71-9cd5-4884-bf30-134ca6747697,126e5b86-3b08-4f47-bbca-dba73741bb1c,1,Rashaad Penny,RB,11,94.95,6,102,9,35.6,1459.08,0
550947f9-45ce-4ec1-9dbb-276ae624c27a,2022-08-15 19:43:03.207611,30,4c0f2b65-5fcf-4ff2-8c91-bda7bee95e9c,d50f3604-3496-448e-82e8-35243baf639c,b8cf95bf-db8d-4d1b-bccf-540e26356da8,1,Tony Pollard,RB,9,80.84,9,88,8,199.3,1418.64,0
