draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ca183867-78f3-43d1-9e7b-c242e6fb4851,e6d63047-da88-4026-90cb-99508ca93fb5,1b4c807b-5fcc-4b01-87a3-31db54e76df4,1,Mike Gesicki,TE,11,150.46,9,112,10,52.9,1567.26,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Saquon Barkley,RB,9,14.94,8,17,2,186.4,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,Tee Higgins,WR,10,26.39,11,35,3,142.4,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Brevin Jordan,TE,6,197.31,12,204,17,6.6,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ca183867-78f3-43d1-9e7b-c242e6fb4851,e6d63047-da88-4026-90cb-99508ca93fb5,1b4c807b-5fcc-4b01-87a3-31db54e76df4,1,Garrett Wilson,WR,10,117.1,9,136,12,120.9,1567.26,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,4e11eecc-1a73-45e3-ab5b-af8ffedc5a5f,b6fda742-853c-41e8-a6e2-1097ea2361dd,c5cc2723-a0a0-49da-8e7c-ba7b60a094ec,1,Jalen Tolbert,WR,9,117.4,5,140,12,0.0,1439.68,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,65cb2d4c-df8d-4383-984a-99db8eadb3be,662baa5c-a20c-4d4b-88b1-00df33774f1e,6cb25ba1-f879-48dc-853c-6cb867b978cf,1,Dawson Knox,TE,7,103.97,10,106,9,55.6,1547.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,08d33ad6-e062-49ea-bb92-d1374bfafd16,b07fb608-1114-46b0-be69-62780ca65da0,21f279f4-9206-428e-997f-45b2c342574a,1,Darrell Henderson,RB,0,121.91,6,115,10,48.0,1532.58,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,08d33ad6-e062-49ea-bb92-d1374bfafd16,b07fb608-1114-46b0-be69-62780ca65da0,21f279f4-9206-428e-997f-45b2c342574a,1,Lamar Jackson,QB,10,48.58,6,54,5,159.9,1532.58,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,08d33ad6-e062-49ea-bb92-d1374bfafd16,b07fb608-1114-46b0-be69-62780ca65da0,21f279f4-9206-428e-997f-45b2c342574a,1,Nico Collins,WR,6,153.16,6,150,13,70.2,1532.58,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Christian McCaffrey,RB,9,1.87,1,1,1,234.56,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,Jimmy Garoppolo,QB,9,215.52,11,206,18,0.0,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,D'Andre Swift,RB,6,15.84,11,14,2,98.3,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Albert Okwuegbunam,TE,9,130.41,8,113,10,6.8,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Corey Davis,WR,10,182.46,12,180,15,59.1,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ad7c43fc-2a38-4ebd-a6d6-bffc83d9a00e,ec3a590b-0e45-4898-8b62-f45bfc555e84,76ba9b06-7a84-470e-9be4-330cb5e9f58b,1,Cordarrelle Patterson,RB,14,110.85,4,117,10,98.5,1241.34,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,Austin Hooper,TE,6,184.87,11,182,16,49.6,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ad7c43fc-2a38-4ebd-a6d6-bffc83d9a00e,ec3a590b-0e45-4898-8b62-f45bfc555e84,76ba9b06-7a84-470e-9be4-330cb5e9f58b,1,Josh Allen,QB,7,31.91,4,21,2,276.8,1241.34,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,08d33ad6-e062-49ea-bb92-d1374bfafd16,b07fb608-1114-46b0-be69-62780ca65da0,21f279f4-9206-428e-997f-45b2c342574a,1,Treylon Burks,WR,6,95.12,6,91,8,45.3,1532.58,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ca183867-78f3-43d1-9e7b-c242e6fb4851,e6d63047-da88-4026-90cb-99508ca93fb5,1b4c807b-5fcc-4b01-87a3-31db54e76df4,1,Joe Burrow,QB,10,75.53,9,64,6,299.8,1567.26,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Russell Gage,WR,11,116.02,12,109,10,26.9,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Tom Brady,QB,11,87.57,12,84,7,180.62,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Clyde Edwards-Helaire,RB,8,82.93,12,108,9,71.4,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Ezekiel Elliott,RB,9,38.77,12,60,5,129.1,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,08d33ad6-e062-49ea-bb92-d1374bfafd16,b07fb608-1114-46b0-be69-62780ca65da0,21f279f4-9206-428e-997f-45b2c342574a,1,Stefon Diggs,WR,7,7.99,6,6,1,222.7,1532.58,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,Zamir White,RB,6,168.92,11,158,14,0.0,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ad7c43fc-2a38-4ebd-a6d6-bffc83d9a00e,ec3a590b-0e45-4898-8b62-f45bfc555e84,76ba9b06-7a84-470e-9be4-330cb5e9f58b,1,Ty Montgomery,WR,10,214.91,4,213,18,8.8,1241.34,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Marquise Brown,WR,13,41.79,12,37,4,91.2,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,65cb2d4c-df8d-4383-984a-99db8eadb3be,662baa5c-a20c-4d4b-88b1-00df33774f1e,6cb25ba1-f879-48dc-853c-6cb867b978cf,1,Trevor Lawrence,QB,11,141.65,10,130,11,189.98,1547.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Jalen Hurts,QB,7,62.5,1,49,5,296.72,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Elijah Mitchell,RB,9,65.18,1,72,6,15.2,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Isiah Pacheco,RB,8,148.23,8,137,12,64.0,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Derek Carr,QB,6,108.72,2,95,8,126.9,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ca183867-78f3-43d1-9e7b-c242e6fb4851,e6d63047-da88-4026-90cb-99508ca93fb5,1b4c807b-5fcc-4b01-87a3-31db54e76df4,1,Leonard Fournette,RB,11,24.59,9,33,3,133.3,1567.26,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Marquez Valdes-Scantling,WR,8,96.52,12,132,11,65.6,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,65cb2d4c-df8d-4383-984a-99db8eadb3be,662baa5c-a20c-4d4b-88b1-00df33774f1e,6cb25ba1-f879-48dc-853c-6cb867b978cf,1,Gabe Davis,WR,7,43.96,10,39,4,89.1,1547.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ad7c43fc-2a38-4ebd-a6d6-bffc83d9a00e,ec3a590b-0e45-4898-8b62-f45bfc555e84,76ba9b06-7a84-470e-9be4-330cb5e9f58b,1,Kyler Murray,QB,13,62.26,4,52,5,26.64,1241.34,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Desmond Ridder,QB,14,215.48,8,200,17,0.0,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,T.J. Hockenson,TE,7,91.03,1,96,8,99.8,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,Tua Tagovailoa,QB,11,134.66,11,134,12,70.04,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Alec Pierce,WR,14,172.71,8,161,14,59.1,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,William Fuller,WR,0,197.66,1,216,18,0.0,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,e888c2bc-bcbe-4291-9f98-0a02f9e981e6,38b3f75a-8776-49e8-b818-a86d70ec4e8d,a47e48b1-c8c8-480b-a77e-94cdf01d9805,1,Dalvin Cook,RB,7,8.79,11,11,1,156.1,1617.94,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,974793b7-49fe-4992-ae40-aea86457884c,d6f3e1e1-38e3-4ec1-86b7-9501b4551309,e45b5c2d-9853-4dfa-b7bc-950ae52124a9,1,Matt Ryan,QB,14,156.86,3,123,11,157.0,1258.4,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ad7c43fc-2a38-4ebd-a6d6-bffc83d9a00e,ec3a590b-0e45-4898-8b62-f45bfc555e84,76ba9b06-7a84-470e-9be4-330cb5e9f58b,1,Jamaal Williams,RB,6,157.94,4,165,14,172.8,1241.34,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,ca183867-78f3-43d1-9e7b-c242e6fb4851,e6d63047-da88-4026-90cb-99508ca93fb5,1b4c807b-5fcc-4b01-87a3-31db54e76df4,1,Tyler Conklin,TE,10,214.16,9,201,17,73.2,1567.26,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,974793b7-49fe-4992-ae40-aea86457884c,d6f3e1e1-38e3-4ec1-86b7-9501b4551309,e45b5c2d-9853-4dfa-b7bc-950ae52124a9,1,Zach Ertz,TE,13,108.84,3,118,10,90.4,1258.4,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,08d33ad6-e062-49ea-bb92-d1374bfafd16,b07fb608-1114-46b0-be69-62780ca65da0,21f279f4-9206-428e-997f-45b2c342574a,1,Mo Alie-Cox,TE,14,203.21,6,187,16,30.8,1532.58,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Dallas Goedert,TE,7,92.65,12,85,8,78.6,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,65cb2d4c-df8d-4383-984a-99db8eadb3be,662baa5c-a20c-4d4b-88b1-00df33774f1e,6cb25ba1-f879-48dc-853c-6cb867b978cf,1,Carson Wentz,QB,14,205.92,10,183,16,81.36,1547.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Russell Wilson,QB,9,79.15,8,65,6,137.38,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,974793b7-49fe-4992-ae40-aea86457884c,d6f3e1e1-38e3-4ec1-86b7-9501b4551309,e45b5c2d-9853-4dfa-b7bc-950ae52124a9,1,Jamison Crowder,WR,7,193.23,3,195,17,0.0,1258.4,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,9d581728-45ad-497e-8d3a-61f7d28d9966,b6cd689e-f145-4fd3-8e6c-b20431bb233d,445bfea2-c371-4bd7-b89d-0e4e1b4a1dd9,1,Robbie Anderson,WR,13,159.63,12,205,18,25.8,1391.72,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Jaylen Waddle,WR,11,38.15,8,41,4,142.7,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Mecole Hardman,WR,8,129.2,2,167,14,73.7,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Keenan Allen,WR,8,29.83,2,26,3,56.3,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Jerick McKinnon,RB,8,206.89,1,193,17,85.2,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Jeff Wilson,RB,11,212.81,2,194,17,102.2,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Melvin Gordon,RB,8,111.33,7,138,12,35.7,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Kirk Cousins,QB,7,117.38,2,98,9,144.08,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Nyheim Hines,RB,7,129.37,2,119,10,18.7,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Jahan Dotson,WR,14,140.04,2,146,13,58.1,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Chris Godwin,WR,11,55.82,1,48,4,104.8,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Matthew Stafford,QB,7,105.23,7,90,8,48.46,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Joshua Palmer,WR,8,128.69,2,143,12,97.6,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,d93ca802-7d97-4ebe-ac18-88da7a3224f5,e0b857a3-20b2-43dc-86a6-34074ad36cd1,d7f644b9-7276-4764-9c85-58150d7f7d7e,1,Christian Kirk,WR,11,82.08,8,80,7,127.7,1521.18,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Parris Campbell,WR,14,175.95,2,215,18,73.9,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Tyler Boyd,WR,10,109.87,7,127,11,91.1,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Mark Andrews,TE,10,21.8,2,23,2,110.9,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Michael Gallup,WR,9,134.82,1,121,11,21.9,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Amon-Ra St. Brown,WR,6,57.45,2,50,5,171.0,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Breece Hall,RB,10,42.49,7,55,5,98.5,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Kenneth Gainwell,RB,7,131.97,1,120,10,32.6,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Travis Kelce,TE,8,12.74,7,18,2,203.7,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Diontae Johnson,WR,9,49.0,7,66,6,62.9,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Tyler Lockett,WR,11,100.88,7,103,9,154.1,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Pat Freiermuth,TE,9,139.32,7,162,14,83.2,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,f5c7b394-0bcb-4d61-b19b-2c10f8080d55,90c73feb-d1ec-4776-9fd1-4eb55f9d03f9,b0880c55-034c-4ba9-bd66-c2138768bbd5,1,Amari Cooper,WR,9,71.49,1,73,7,144.6,1742.14,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Jonathan Taylor,RB,14,1.47,2,2,1,115.4,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,2dd98aa2-7c2c-4ae8-bcd6-f4636d0eeabd,1936281f-b210-47ac-88d2-b42d6ed52823,72d1ca7d-02c2-402a-858f-67b825113541,1,Kadarius Toney,WR,8,79.31,2,71,6,17.0,1691.38,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Jakobi Meyers,WR,10,142.52,7,175,15,89.3,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Michael Carter,RB,10,146.5,7,151,13,53.0,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Austin Ekeler,RB,8,6.04,7,7,1,227.7,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Drake London,WR,14,73.22,7,79,7,74.9,1554.12,0
94857903-c3d0-486c-a95b-8f433dd61813,2022-08-20 16:58:47.653715,30,37ec109c-3caa-425c-beb1-50da6fe5283a,e09057a7-9f8f-43c7-8f44-ade7de07ca02,a59d1d31-b8a9-4c35-91cd-2a6c199ce5f0,1,Mitch Trubisky,QB,9,214.59,7,199,17,39.68,1554.12,0
