draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Marquez Valdes-Scantling,WR,8,96.38,12,85,8,62.5,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,027a82ac-19bd-4457-a0b4-5e2d53083cc6,e10f555b-7a93-46ad-9b3b-d78f5f13acca,3a59caeb-a207-4f03-8ad9-acecb46495c3,1,Brandon Aiyuk,WR,9,79.67,4,93,8,133.8,1494.96,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e3b99acf-b6c8-4af4-bd4d-7f072ff34394,9b2321ad-7858-4d51-8d64-c83557fc8a28,591fc9c9-050e-4b5b-91b1-1ddebf978cfb,1,Austin Ekeler,RB,8,6.55,7,7,1,236.9,1616.98,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,027a82ac-19bd-4457-a0b4-5e2d53083cc6,e10f555b-7a93-46ad-9b3b-d78f5f13acca,3a59caeb-a207-4f03-8ad9-acecb46495c3,1,Jared Goff,QB,6,192.46,4,189,16,159.28,1494.96,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Tim Patrick,WR,9,122.74,12,109,10,0.0,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e3b99acf-b6c8-4af4-bd4d-7f072ff34394,9b2321ad-7858-4d51-8d64-c83557fc8a28,591fc9c9-050e-4b5b-91b1-1ddebf978cfb,1,Kenny Golladay,WR,9,119.98,7,114,10,3.9,1616.98,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Travis Kelce,TE,8,11.64,12,13,2,216.9,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Van Jefferson,WR,7,138.42,12,133,12,21.6,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,2e297cfe-7ba0-45fd-a4fc-812d16efcfc5,e380fd40-4bdb-44a6-8cad-0fb547b4a66d,cfc97c13-4a9d-48de-a8a3-668464219910,1,George Pickens,WR,9,161.95,6,174,15,91.7,1646.02,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e3b99acf-b6c8-4af4-bd4d-7f072ff34394,9b2321ad-7858-4d51-8d64-c83557fc8a28,591fc9c9-050e-4b5b-91b1-1ddebf978cfb,1,Devin Duvernay,WR,10,202.14,7,186,16,67.8,1616.98,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,027a82ac-19bd-4457-a0b4-5e2d53083cc6,e10f555b-7a93-46ad-9b3b-d78f5f13acca,3a59caeb-a207-4f03-8ad9-acecb46495c3,1,Christian Watson,WR,14,110.36,4,117,10,105.6,1494.96,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Sony Michel,RB,0,205.12,12,204,17,9.3,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,84e26178-6762-4799-b72b-08ffabdb9c97,93c502ba-efe5-4c0c-b3b9-93373bf52880,c8df7f87-b637-4586-aa1d-0d6983309f6f,1,Albert Okwuegbunam,TE,9,145.34,2,146,13,0.0,1439.06,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,84e26178-6762-4799-b72b-08ffabdb9c97,93c502ba-efe5-4c0c-b3b9-93373bf52880,c8df7f87-b637-4586-aa1d-0d6983309f6f,1,Deshaun Watson,QB,9,151.41,2,170,15,0.0,1439.06,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,304d6d21-866d-4078-a80e-610c6385865f,c5280993-893b-4990-875f-d71021b49a74,91e301a1-f436-404b-97b9-2f3f09af349c,1,Chase Edmonds,RB,9,113.05,5,101,9,27.8,1335.82,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,304d6d21-866d-4078-a80e-610c6385865f,c5280993-893b-4990-875f-d71021b49a74,91e301a1-f436-404b-97b9-2f3f09af349c,1,Corey Davis,WR,10,154.41,5,149,13,64.8,1335.82,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e9e1401f-3478-489e-b1c9-f93d50c7090d,cd4b3fd4-59f7-4e1f-bb72-32c615296073,3d7dd927-2a15-4054-9b25-1e43b9544a71,1,Tyler Lockett,WR,11,91.56,1,97,9,162.1,1329.72,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,2e297cfe-7ba0-45fd-a4fc-812d16efcfc5,e380fd40-4bdb-44a6-8cad-0fb547b4a66d,cfc97c13-4a9d-48de-a8a3-668464219910,1,Gabe Davis,WR,7,49.57,6,54,5,107.2,1646.02,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Courtland Sutton,WR,9,37.76,12,36,3,87.9,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e3b99acf-b6c8-4af4-bd4d-7f072ff34394,9b2321ad-7858-4d51-8d64-c83557fc8a28,591fc9c9-050e-4b5b-91b1-1ddebf978cfb,1,Hunter Renfrow,WR,6,80.47,7,79,7,4.5,1616.98,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,2e297cfe-7ba0-45fd-a4fc-812d16efcfc5,e380fd40-4bdb-44a6-8cad-0fb547b4a66d,cfc97c13-4a9d-48de-a8a3-668464219910,1,Kendrick Bourne,WR,10,191.45,6,198,17,7.8,1646.02,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,027a82ac-19bd-4457-a0b4-5e2d53083cc6,e10f555b-7a93-46ad-9b3b-d78f5f13acca,3a59caeb-a207-4f03-8ad9-acecb46495c3,1,C.J. Uzomah,TE,10,212.67,4,196,17,0.0,1494.96,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,2e297cfe-7ba0-45fd-a4fc-812d16efcfc5,e380fd40-4bdb-44a6-8cad-0fb547b4a66d,cfc97c13-4a9d-48de-a8a3-668464219910,1,DJ Moore,WR,13,36.5,6,43,4,91.9,1646.02,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,2e297cfe-7ba0-45fd-a4fc-812d16efcfc5,e380fd40-4bdb-44a6-8cad-0fb547b4a66d,cfc97c13-4a9d-48de-a8a3-668464219910,1,Jamaal Williams,RB,6,179.29,6,163,14,160.4,1646.02,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e3b99acf-b6c8-4af4-bd4d-7f072ff34394,9b2321ad-7858-4d51-8d64-c83557fc8a28,591fc9c9-050e-4b5b-91b1-1ddebf978cfb,1,Khalil Herbert,RB,14,166.18,7,162,14,77.5,1616.98,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,ee833387-23bb-431d-b735-ddc449cdda7e,a4513371-a86b-4ba8-853b-826c493e7935,60c599d0-9545-4968-82a4-834421378577,1,Abram Smith,RB,0,215.97,12,205,18,0.0,1444.3,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,2e297cfe-7ba0-45fd-a4fc-812d16efcfc5,e380fd40-4bdb-44a6-8cad-0fb547b4a66d,cfc97c13-4a9d-48de-a8a3-668464219910,1,DJ Chark,WR,6,148.25,6,150,13,58.6,1646.02,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,027a82ac-19bd-4457-a0b4-5e2d53083cc6,e10f555b-7a93-46ad-9b3b-d78f5f13acca,3a59caeb-a207-4f03-8ad9-acecb46495c3,1,Gerald Everett,TE,8,169.42,4,165,14,79.5,1494.96,0
a9680807-151c-4cc4-bc15-e5c895cb86cd,2022-06-13 03:57:02.089559,30,e3b99acf-b6c8-4af4-bd4d-7f072ff34394,9b2321ad-7858-4d51-8d64-c83557fc8a28,591fc9c9-050e-4b5b-91b1-1ddebf978cfb,1,Brevin Jordan,TE,6,210.04,7,210,18,0.0,1616.98,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Austin Ekeler,RB,8,5.37,5,5,1,236.9,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Kadarius Toney,WR,8,87.89,5,92,8,17.0,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,20e1018d-9d90-4c42-a88e-37ab068a00fe,6580d487-8a47-4ea0-bac6-13917899346d,46667f15-afa7-4d83-b9a8-4b6d5daa999e,1,Curtis Samuel,WR,14,199.82,4,196,17,90.7,1710.48,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,Mo Alie-Cox,TE,14,205.03,6,211,18,28.2,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,Najee Harris,RB,9,12.74,12,12,1,129.0,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,Jeff Wilson,RB,11,186.45,8,176,15,102.2,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,Deshaun Watson,QB,9,192.19,8,185,16,17.34,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Pat Freiermuth,TE,9,126.28,5,116,10,81.4,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,cc1620bc-a7c9-4ffa-9bfe-86fff0d255cc,98a0d463-6ec3-4319-91af-1b0998cf6486,1d8e943e-bdfe-4921-bde0-3ac26c987a59,1,Robbie Anderson,WR,13,162.82,3,171,15,18.7,1629.1,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,7cb8bff1-f0f9-4646-b4ac-7ffce31aefb3,7ad0c632-78b6-4aa6-89dd-b1d8af80e973,9af78fd5-65cd-4a10-8cc7-74803b0c3103,1,Allen Lazard,WR,14,73.42,1,72,6,79.1,1649.06,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,Irv Smith,TE,7,137.33,8,137,12,25.6,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,7cb8bff1-f0f9-4646-b4ac-7ffce31aefb3,7ad0c632-78b6-4aa6-89dd-b1d8af80e973,9af78fd5-65cd-4a10-8cc7-74803b0c3103,1,Darius Slayton,WR,9,215.99,1,216,18,81.2,1649.06,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,Hunter Henry,TE,10,152.12,7,127,11,43.8,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,20e1018d-9d90-4c42-a88e-37ab068a00fe,6580d487-8a47-4ea0-bac6-13917899346d,46667f15-afa7-4d83-b9a8-4b6d5daa999e,1,Kenneth Walker,RB,11,121.64,4,124,11,126.2,1710.48,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d0b6fb4c-7347-467e-821e-87e0877d41de,c8040416-4b37-40bb-ac81-2611b0c97099,f60ca195-fa4e-4c3e-b627-04dc4b97a7dd,1,Gerald Everett,TE,8,159.04,11,158,14,83.5,1400.96,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,Russell Gage,WR,11,132.76,6,139,12,32.8,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,James Cook,RB,7,107.34,8,113,10,30.2,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,Gabe Davis,WR,7,38.2,7,31,3,99.4,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,Nick Chubb,RB,9,27.57,8,32,3,214.5,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,887f67c3-17c8-4f01-875e-b431aa5cb26f,98ac0fb2-957b-4075-9efd-0580c183ac2b,785334c2-7e34-4465-bbe9-cd411a9512d8,1,JuJu Smith-Schuster,WR,8,43.77,9,40,4,87.3,1394.14,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,7cb8bff1-f0f9-4646-b4ac-7ffce31aefb3,7ad0c632-78b6-4aa6-89dd-b1d8af80e973,9af78fd5-65cd-4a10-8cc7-74803b0c3103,1,Darrell Henderson,RB,0,114.49,1,120,10,28.5,1649.06,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Tee Higgins,WR,10,29.08,5,29,3,134.7,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Kenny Pickett,QB,9,212.04,5,197,17,13.28,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,887f67c3-17c8-4f01-875e-b431aa5cb26f,98ac0fb2-957b-4075-9efd-0580c183ac2b,785334c2-7e34-4465-bbe9-cd411a9512d8,1,Davis Mills,QB,6,200.46,9,201,17,62.48,1394.14,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,Michael Carter,RB,10,129.48,12,132,11,50.0,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,Tua Tagovailoa,QB,11,132.94,7,103,9,117.52,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,7cb8bff1-f0f9-4646-b4ac-7ffce31aefb3,7ad0c632-78b6-4aa6-89dd-b1d8af80e973,9af78fd5-65cd-4a10-8cc7-74803b0c3103,1,Austin Hooper,TE,6,186.18,1,193,17,33.5,1649.06,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,887f67c3-17c8-4f01-875e-b431aa5cb26f,98ac0fb2-957b-4075-9efd-0580c183ac2b,785334c2-7e34-4465-bbe9-cd411a9512d8,1,Mike Williams,WR,8,31.18,9,33,3,93.9,1394.14,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,Brevin Jordan,TE,6,195.91,12,205,18,6.6,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,Parris Campbell,WR,14,188.01,7,175,15,73.9,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,887f67c3-17c8-4f01-875e-b431aa5cb26f,98ac0fb2-957b-4075-9efd-0580c183ac2b,785334c2-7e34-4465-bbe9-cd411a9512d8,1,Tyler Higbee,TE,7,164.5,9,160,14,65.4,1394.14,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Mike Gesicki,TE,11,170.38,5,173,15,49.6,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,Ja'Marr Chase,WR,10,5.96,6,6,1,154.9,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,Raheem Mostert,RB,11,150.74,12,156,13,86.3,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,Mac Jones,QB,10,186.78,12,180,15,49.88,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,DJ Chark,WR,6,142.93,7,114,10,58.6,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Brandon Aiyuk,WR,9,68.66,5,68,6,116.3,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,cc1620bc-a7c9-4ffa-9bfe-86fff0d255cc,98a0d463-6ec3-4319-91af-1b0998cf6486,1d8e943e-bdfe-4921-bde0-3ac26c987a59,1,Trey Lance,QB,9,74.92,3,75,7,0.0,1629.1,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,cc1620bc-a7c9-4ffa-9bfe-86fff0d255cc,98a0d463-6ec3-4319-91af-1b0998cf6486,1d8e943e-bdfe-4921-bde0-3ac26c987a59,1,Justin Herbert,QB,8,42.03,3,46,4,237.54,1629.1,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,Darrel Williams,RB,13,213.43,7,210,18,13.2,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,Javonte Williams,RB,9,19.75,6,19,2,14.3,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,Jerick McKinnon,RB,8,178.74,8,161,14,74.6,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,cc1620bc-a7c9-4ffa-9bfe-86fff0d255cc,98a0d463-6ec3-4319-91af-1b0998cf6486,1d8e943e-bdfe-4921-bde0-3ac26c987a59,1,Evan Engram,TE,11,173.63,3,190,16,107.3,1629.1,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,aa6face1-e82a-4f2e-9168-acab51ff1432,3b440acd-9d14-4afe-b4ca-b0b78b50269b,e381308c-3933-45b2-aa9d-b0293b6c71e2,1,Marquise Brown,WR,13,41.1,8,41,4,93.4,1656.2,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,K.J. Osborn,WR,7,147.92,6,150,13,44.3,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,DeAndre Hopkins,WR,13,78.05,12,84,7,109.3,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d0b6fb4c-7347-467e-821e-87e0877d41de,c8040416-4b37-40bb-ac81-2611b0c97099,f60ca195-fa4e-4c3e-b627-04dc4b97a7dd,1,Courtland Sutton,WR,9,33.06,11,35,3,68.9,1400.96,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,20e1018d-9d90-4c42-a88e-37ab068a00fe,6580d487-8a47-4ea0-bac6-13917899346d,46667f15-afa7-4d83-b9a8-4b6d5daa999e,1,Clyde Edwards-Helaire,RB,8,84.76,4,93,8,78.2,1710.48,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,0dda2d09-6d0e-4b20-a426-91e7d134a015,d136d0ef-d228-4c2b-8cf6-9b0a6f8699fc,533c01bf-65ce-404f-963d-c70782f87ebe,1,Miles Sanders,RB,7,101.3,12,109,10,172.6,1534.28,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,cc1620bc-a7c9-4ffa-9bfe-86fff0d255cc,98a0d463-6ec3-4319-91af-1b0998cf6486,1d8e943e-bdfe-4921-bde0-3ac26c987a59,1,Brandin Cooks,WR,6,52.44,3,51,5,53.3,1629.1,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,J.D. McKissic,RB,14,163.92,6,174,15,6.2,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,Sammy Watkins,WR,10,173.86,6,163,14,17.0,1532.3,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d76c96b9-678f-4994-927a-c94a02c23db6,460058ed-fe72-4429-8a97-06434bf6d5bf,c2274647-c17e-4a68-b274-6db084ebbc01,1,Dak Prescott,QB,9,93.48,5,77,7,64.84,1624.52,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,887f67c3-17c8-4f01-875e-b431aa5cb26f,98ac0fb2-957b-4075-9efd-0580c183ac2b,785334c2-7e34-4465-bbe9-cd411a9512d8,1,Wan'Dale Robinson,WR,9,149.85,9,153,13,26.1,1394.14,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,20e1018d-9d90-4c42-a88e-37ab068a00fe,6580d487-8a47-4ea0-bac6-13917899346d,46667f15-afa7-4d83-b9a8-4b6d5daa999e,1,Donovan Peoples-Jones,WR,9,207.57,4,189,16,91.7,1710.48,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,d5c994ea-f803-4eac-84b4-44516da773a6,e0dec123-7070-40b8-a564-fe5e7b4947c8,75b9a1e1-8251-44a9-95b6-abec4672843f,1,Rhamondre Stevenson,RB,10,79.87,7,79,7,151.6,1667.62,0
a9687544-b248-419b-aada-144cd3e5c3b6,2022-09-08 02:43:27.396908,30,54153fec-8465-49a9-9f13-0cd0c02f47d1,3be50e65-29ae-474e-bfd1-15cb9d4e7321,3f061f7e-83e4-4365-9c36-22f1da45f8ba,1,Dallas Goedert,TE,7,84.74,6,78,7,88.7,1532.3,0
