draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Hayden Hurst,TE,10,182.37,6,174,15,62.6,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Chris Evans,RB,10,202.3,6,211,18,7.3,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,J.K. Dobbins,RB,10,56.19,7,55,5,43.3,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Wan'Dale Robinson,WR,9,190.47,6,198,17,36.6,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Michael Gallup,WR,9,119.56,4,124,11,50.6,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Nico Collins,WR,6,182.5,9,177,15,44.6,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Isaiah Spiller,RB,8,138.53,10,135,12,3.2,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Deshaun Watson,QB,9,202.62,4,213,18,17.34,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Kenny Golladay,WR,9,121.91,8,137,12,0.0,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Derek Carr,QB,6,106.61,7,103,9,167.64,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Miles Sanders,RB,7,78.1,4,76,7,167.5,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,aaf3410d-9cd6-4d0f-b17f-f101edcb1e3c,72f98f29-639f-43a0-9513-617a8254a720,3195f908-40bf-4a98-a4ef-2c084759ab07,1,Damien Harris,RB,10,90.44,3,94,8,52.5,1626.18,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,44deb97f-6bb3-4f2b-a7fa-9ff468a6f926,8986eb55-af8f-4165-aeb0-1dec9f487656,50e3a824-5d6d-4781-9ae3-6c6ebbd96147,1,K.J. Osborn,WR,7,147.06,11,134,12,45.8,1428.56,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,John Metchie,WR,6,203.41,5,212,18,0.0,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Marquise Brown,WR,13,35.3,9,40,4,93.4,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,C.J. Uzomah,TE,10,214.18,10,207,18,4.4,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,James Robinson,RB,10,169.09,6,163,14,71.6,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Tim Patrick,WR,9,117.78,8,128,11,0.0,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Hassan Haskins,RB,6,211.83,7,210,18,0.0,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Justin Herbert,QB,8,44.08,10,34,3,53.22,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Mike Evans,WR,11,16.37,4,21,2,108.4,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Tua Tagovailoa,QB,11,130.89,9,112,10,117.52,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Marlon Mack,RB,9,175.56,5,188,16,14.7,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Mo Alie-Cox,TE,14,210.25,8,185,16,30.7,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Leonard Fournette,RB,11,22.15,5,20,2,141.7,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Mark Ingram,RB,14,175.52,9,208,18,8.4,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Garrett Wilson,WR,10,108.91,10,111,10,114.4,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,DeVante Parker,WR,10,139.91,6,139,12,49.2,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Austin Ekeler,RB,8,6.28,5,5,1,226.2,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Rashod Bateman,WR,10,53.33,4,52,5,36.6,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Davante Adams,WR,6,11.31,10,10,1,228.7,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,93326361-ffdf-41cd-980c-bf3ca366d0d5,1735e674-c6bf-4240-9ad6-8004227a35f5,065207fb-ac36-465b-bca2-22674f814775,1,Trevor Lawrence,QB,11,140.41,12,132,11,139.28,1632.66,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Julio Jones,WR,11,191.03,8,209,18,49.6,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,93326361-ffdf-41cd-980c-bf3ca366d0d5,1735e674-c6bf-4240-9ad6-8004227a35f5,065207fb-ac36-465b-bca2-22674f814775,1,Corey Davis,WR,10,162.03,12,180,15,59.1,1632.66,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Chris Olave,WR,14,99.84,10,106,9,106.6,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Odell Beckham,WR,0,205.19,5,197,17,0.0,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Noah Fant,TE,11,167.26,10,159,14,65.8,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Parris Campbell,WR,14,176.33,7,186,16,67.6,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,93326361-ffdf-41cd-980c-bf3ca366d0d5,1735e674-c6bf-4240-9ad6-8004227a35f5,065207fb-ac36-465b-bca2-22674f814775,1,Alexander Mattison,RB,7,122.27,12,133,12,38.0,1632.66,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Justin Fields,QB,14,122.5,5,116,10,188.18,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Tony Pollard,RB,9,84.02,5,68,6,199.3,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,93326361-ffdf-41cd-980c-bf3ca366d0d5,1735e674-c6bf-4240-9ad6-8004227a35f5,065207fb-ac36-465b-bca2-22674f814775,1,Michael Carter,RB,10,143.15,12,156,13,58.5,1632.66,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Dallas Goedert,TE,7,97.48,4,93,8,71.5,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Darren Waller,TE,6,42.31,7,42,4,31.5,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Treylon Burks,WR,6,86.7,9,81,7,36.6,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Mecole Hardman,WR,8,127.5,5,125,11,63.7,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Khalil Herbert,RB,14,158.23,9,136,12,84.7,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Nyheim Hines,RB,7,136.58,6,126,11,19.9,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Robbie Anderson,WR,13,169.81,5,164,14,29.8,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Ja'Marr Chase,WR,10,5.13,6,6,1,154.9,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,J.D. McKissic,RB,14,185.09,6,187,16,9.8,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Kyler Murray,QB,13,60.69,4,69,6,193.5,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Tyler Higbee,TE,7,164.03,4,165,14,56.9,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Jared Goff,QB,6,186.2,9,153,13,137.76,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Skyy Moore,WR,8,96.52,10,87,8,2.9,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Michael Pittman,WR,14,30.54,6,30,3,109.5,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Davis Mills,QB,6,202.01,9,184,16,30.84,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Curtis Samuel,WR,14,185.9,4,189,16,100.3,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Ryan Tannehill,QB,6,180.29,10,178,15,19.76,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Kenneth Walker,RB,11,93.97,7,90,8,126.2,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Mike Williams,WR,8,28.38,5,29,3,95.9,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Joe Burrow,QB,10,69.53,6,54,5,262.16,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Brandon Aiyuk,WR,9,82.83,5,101,9,137.9,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Chase Claypool,WR,14,105.02,4,117,10,49.24,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Travis Etienne,RB,11,38.33,9,33,3,109.9,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Trey Lance,QB,9,85.73,8,89,8,0.0,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Aaron Jones,RB,14,17.95,6,19,2,158.7,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,William Fuller,WR,0,188.15,4,196,17,0.0,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,707ecdbd-426a-434e-a95d-deb3c0c6ab6d,5f83dac9-bd71-45a7-bdb3-ccbd0870dd8e,16e3db7d-b7f3-44a7-ad82-d6d391355d71,1,Najee Harris,RB,9,9.24,9,9,1,129.0,1487.42,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Courtland Sutton,WR,9,36.58,7,31,3,83.7,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Alec Pierce,WR,14,166.45,7,162,14,56.3,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Jameson Williams,WR,6,128.7,4,141,12,10.6,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,A.J. Green,WR,13,195.87,7,199,17,8.7,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,7d35041a-6af5-4358-b6c1-b76c5b08fd23,b11efde2-a79e-4214-9fa4-ab87156ffcd0,d57fd87c-202a-4655-983f-d615de8a9c5a,1,Christian Watson,WR,14,116.15,6,115,10,111.4,1547.34,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Rashaad Penny,RB,11,106.42,8,104,9,41.0,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,D'Onta Foreman,RB,13,199.65,10,202,17,87.5,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,c8e069cd-67b8-470a-aca7-51d72a0cd6fe,754f56fd-046a-43b3-87ee-14ea94a45666,72316464-4ca7-469a-b5cb-5c64ce3e75e4,1,Terry McLaurin,WR,14,42.6,8,41,4,142.7,1274.52,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Amon-Ra St. Brown,WR,6,64.86,10,82,7,141.7,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Deebo Samuel,WR,9,18.62,10,15,2,115.8,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Zamir White,RB,6,205.1,10,183,16,0.0,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,George Kittle,TE,9,49.91,5,53,5,77.2,1587.0,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,671f59ad-6dce-4ab6-8327-9e26779184a1,ae6eeca6-c64f-47b8-9269-b72e5acc27b5,26838a2b-f927-498e-b80d-b2a856984a97,1,Patrick Mahomes,QB,8,46.58,10,39,4,276.62,1666.7,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,74fdb1b9-b4d3-4b90-9507-fb3fb2a221b2,a33ce64f-7072-462d-adb6-ab19105e7043,d120419b-8de4-4a64-8f26-50c71b2e84ab,1,Tyler Allgeier,RB,14,153.38,4,148,13,46.7,1605.26,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,93326361-ffdf-41cd-980c-bf3ca366d0d5,1735e674-c6bf-4240-9ad6-8004227a35f5,065207fb-ac36-465b-bca2-22674f814775,1,Elijah Mitchell,RB,9,66.65,12,61,6,14.6,1632.66,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,a0383790-ff23-499b-a936-59c99efb291c,f1001a97-6c9a-4e1a-8a85-c0f5e51788ee,d2751096-ecde-4afb-91ae-8b753cd3f71b,1,Evan Engram,TE,11,177.8,7,175,15,88.9,1538.1,0
1456156f-8541-4524-9c8f-07cde81db392,2022-07-01 02:52:26.403368,28800,e3402858-2b35-45b1-8cc8-8f94eb92551d,de2900da-1d2a-4023-b1ce-39746068e6ce,f21869c0-57a2-4112-a710-7fc3f0c233a4,1,Marvin Jones,WR,11,162.71,5,173,15,54.0,1587.0,0
