draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Chase Claypool,WR,14,114.14,5,116,10,56.04,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Tua Tagovailoa,QB,11,132.47,5,149,13,151.66,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Jerry Jeudy,WR,9,45.64,5,44,4,96.1,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Dak Prescott,QB,9,93.99,5,101,9,54.1,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Mac Jones,QB,10,184.59,5,197,17,42.22,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Christian Watson,WR,14,164.18,5,173,15,91.7,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,DK Metcalf,WR,11,58.59,5,53,5,143.7,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,D'Andre Swift,RB,6,16.1,5,20,2,101.5,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Cole Kmet,TE,14,113.99,5,125,11,71.8,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Austin Ekeler,RB,8,5.49,5,5,1,246.2,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Keenan Allen,WR,8,32.21,5,29,3,64.9,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Mike Gesicki,TE,11,168.38,5,188,16,53.4,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,ca7d6573-16e9-48a5-9f23-3482af3ac9a7,54c48946-6820-46bb-a5d3-d1e11e813cdf,6db04cbb-520a-435c-905a-fc64e8603fbf,1,David Njoku,TE,9,146.43,6,139,12,75.7,1608.44,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,c2cd47be-b510-4bbc-a711-2cb045b868b2,761e5bc3-7c6e-48dd-a83f-6730ed0d1740,e4d5f3c9-8307-4fd3-b839-a0767c3fac5b,1,Eno Benjamin,RB,14,188.77,7,175,15,45.4,1458.3,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Chris Olave,WR,14,89.02,5,92,8,115.0,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Kenyan Drake,RB,10,202.09,5,212,18,57.8,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Allen Lazard,WR,14,70.49,5,77,7,101.9,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,Brian Robinson,RB,14,160.97,5,164,14,67.8,1598.42,0
3f057695-9111-4681-8c85-e0d0b2f8c7b6,2022-09-06 06:19:46.408446,30,e897fd48-9392-46c5-8bcf-b82c3426d6b4,7ea9e7e6-ff3f-4e16-83e9-3ba3d1f9cd7d,e7f10950-bbea-42cb-8b4f-1c433dce8781,1,J.K. Dobbins,RB,10,65.37,5,68,6,38.3,1598.42,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,ae966cd7-6b4b-4513-8ad6-b87ab4d9cfde,d59562af-e9b8-47d9-b1d2-34acaadc9c58,a10eaa70-e24c-4b6a-9415-5e53cfe08380,1,Treylon Burks,WR,6,84.75,3,94,8,42.5,1452.96,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,244ddfef-3d34-40e6-987f-5c49693375ca,3ae2bdda-3c62-4fc7-9b4f-e4fa2acb7446,070207d5-0e74-4bdd-9786-3e4bb4d50609,1,Allen Lazard,WR,14,88.63,8,80,7,111.1,1753.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,13c7203c-d61d-4471-b6fd-a2f844307aca,8c6ee773-e92d-4704-b0c6-77badd0bb652,0a7c3ff9-a69e-42cb-96be-a344a74117dc,1,George Pickens,WR,9,168.51,11,179,15,87.4,1536.16,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,3feb8dd1-18c9-46fd-9ab4-781e5e04ce35,e3718034-303a-4b92-9a3a-67f2f99592c0,89ea6869-7c06-486e-8d4c-0cd06c1157b0,1,DeVante Parker,WR,10,139.17,7,151,13,57.6,1488.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,3feb8dd1-18c9-46fd-9ab4-781e5e04ce35,e3718034-303a-4b92-9a3a-67f2f99592c0,89ea6869-7c06-486e-8d4c-0cd06c1157b0,1,Sterling Shepard,WR,9,215.41,7,210,18,20.5,1488.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,244ddfef-3d34-40e6-987f-5c49693375ca,3ae2bdda-3c62-4fc7-9b4f-e4fa2acb7446,070207d5-0e74-4bdd-9786-3e4bb4d50609,1,Curtis Samuel,WR,14,183.38,8,176,15,114.7,1753.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,d5b19ba6-29f7-4ef4-9653-fa083ac49731,856d5be2-f21b-4e96-8aa6-0e2a8d67b596,7ccf864a-1204-46d1-b3f7-b6ecc712209b,1,Chris Olave,WR,14,99.86,1,96,8,94.3,1468.4,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,64f3cf7f-f727-404a-a4dc-077dab73cf9b,3c55f54e-05a4-4e73-bb29-ac12d3bcd692,3a3c78a8-d225-4972-8169-c560bb769093,1,Mike Gesicki,TE,11,131.94,4,148,13,49.6,1511.02,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,7a0a8103-4933-4e2a-9f81-ab4e54de3cec,2d04d3e7-053e-4d5c-99b2-86a397c19869,73b365d7-2e37-4dad-bc9b-e6071c3be0eb,1,Tyrion Davis-Price,RB,9,159.7,5,149,13,0.0,1433.36,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Raheem Mostert,RB,11,188.41,10,178,15,87.1,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Amon-Ra St. Brown,WR,6,64.88,9,64,6,171.0,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,244ddfef-3d34-40e6-987f-5c49693375ca,3ae2bdda-3c62-4fc7-9b4f-e4fa2acb7446,070207d5-0e74-4bdd-9786-3e4bb4d50609,1,Dawson Knox,TE,7,101.95,8,89,8,54.0,1753.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,244ddfef-3d34-40e6-987f-5c49693375ca,3ae2bdda-3c62-4fc7-9b4f-e4fa2acb7446,070207d5-0e74-4bdd-9786-3e4bb4d50609,1,Isaiah Spiller,RB,8,138.13,8,128,11,0.0,1753.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,4a2ec93c-9535-4b17-9d1a-bb228bce0811,a69e0f1b-ab35-4ed3-a703-c00af2eb0af3,0c155e45-97ed-4d61-9b0d-0456ce3ae005,1,Joshua Palmer,WR,8,144.19,12,156,13,106.1,1535.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Chase Claypool,WR,14,103.78,9,105,9,50.54,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Chris Godwin,WR,11,59.86,10,58,5,119.2,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,13c7203c-d61d-4471-b6fd-a2f844307aca,8c6ee773-e92d-4704-b0c6-77badd0bb652,0a7c3ff9-a69e-42cb-96be-a344a74117dc,1,Rashod Bateman,WR,10,53.56,11,59,5,18.8,1536.16,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,13c7203c-d61d-4471-b6fd-a2f844307aca,8c6ee773-e92d-4704-b0c6-77badd0bb652,0a7c3ff9-a69e-42cb-96be-a344a74117dc,1,D'Ernest Johnson,RB,9,211.66,11,206,18,0.3,1536.16,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,7a0a8103-4933-4e2a-9f81-ab4e54de3cec,2d04d3e7-053e-4d5c-99b2-86a397c19869,73b365d7-2e37-4dad-bc9b-e6071c3be0eb,1,Russell Wilson,QB,9,78.06,5,77,7,83.58,1433.36,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,28a53bd7-0cc5-43fc-b756-85f66d6973a2,9078c323-78c9-4feb-ba53-269ae644b8f1,8b76cd53-b4c9-4389-97a3-952e273baa9f,1,DK Metcalf,WR,11,49.02,6,54,5,149.8,1609.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Jalen Guyton,WR,8,213.0,10,207,18,7.4,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,4a2ec93c-9535-4b17-9d1a-bb228bce0811,a69e0f1b-ab35-4ed3-a703-c00af2eb0af3,0c155e45-97ed-4d61-9b0d-0456ce3ae005,1,Russell Gage,WR,11,75.98,12,61,6,31.9,1535.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,ae966cd7-6b4b-4513-8ad6-b87ab4d9cfde,d59562af-e9b8-47d9-b1d2-34acaadc9c58,a10eaa70-e24c-4b6a-9415-5e53cfe08380,1,Albert Okwuegbunam,TE,9,146.52,3,147,13,0.0,1452.96,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Michael Pittman,WR,14,30.4,10,34,3,95.8,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,13c7203c-d61d-4471-b6fd-a2f844307aca,8c6ee773-e92d-4704-b0c6-77badd0bb652,0a7c3ff9-a69e-42cb-96be-a344a74117dc,1,Travis Kelce,TE,8,12.01,11,14,2,203.7,1536.16,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,3feb8dd1-18c9-46fd-9ab4-781e5e04ce35,e3718034-303a-4b92-9a3a-67f2f99592c0,89ea6869-7c06-486e-8d4c-0cd06c1157b0,1,David Njoku,TE,9,170.44,7,175,15,82.9,1488.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Gus Edwards,RB,10,160.82,9,160,14,34.4,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,28a53bd7-0cc5-43fc-b756-85f66d6973a2,9078c323-78c9-4feb-ba53-269ae644b8f1,8b76cd53-b4c9-4389-97a3-952e273baa9f,1,Nyheim Hines,RB,7,136.63,6,150,13,25.8,1609.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,ae966cd7-6b4b-4513-8ad6-b87ab4d9cfde,d59562af-e9b8-47d9-b1d2-34acaadc9c58,a10eaa70-e24c-4b6a-9415-5e53cfe08380,1,Antonio Gibson,RB,14,67.36,3,70,6,110.3,1452.96,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Najee Harris,RB,9,9.43,10,10,1,143.06,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,13c7203c-d61d-4471-b6fd-a2f844307aca,8c6ee773-e92d-4704-b0c6-77badd0bb652,0a7c3ff9-a69e-42cb-96be-a344a74117dc,1,Tua Tagovailoa,QB,11,130.89,11,134,12,207.46,1536.16,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Brevin Jordan,TE,6,209.1,10,183,16,6.6,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,13c7203c-d61d-4471-b6fd-a2f844307aca,8c6ee773-e92d-4704-b0c6-77badd0bb652,0a7c3ff9-a69e-42cb-96be-a344a74117dc,1,Jaylen Waddle,WR,11,35.94,11,35,3,140.5,1536.16,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,ae966cd7-6b4b-4513-8ad6-b87ab4d9cfde,d59562af-e9b8-47d9-b1d2-34acaadc9c58,a10eaa70-e24c-4b6a-9415-5e53cfe08380,1,Marquise Brown,WR,13,35.25,3,27,3,101.0,1452.96,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,7a0a8103-4933-4e2a-9f81-ab4e54de3cec,2d04d3e7-053e-4d5c-99b2-86a397c19869,73b365d7-2e37-4dad-bc9b-e6071c3be0eb,1,Zach Ertz,TE,13,109.87,5,101,9,90.4,1433.36,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Courtland Sutton,WR,9,36.61,9,40,4,95.7,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,63ba0582-baa6-4518-886f-cfbb67b208b6,1d8f58ff-28ea-4f54-b68a-057782d11f16,cdd84c10-9781-45fc-8bc0-5f251ecf6ad9,1,Baker Mayfield,QB,7,212.83,2,191,16,0.0,1448.2,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,7a0a8103-4933-4e2a-9f81-ab4e54de3cec,2d04d3e7-053e-4d5c-99b2-86a397c19869,73b365d7-2e37-4dad-bc9b-e6071c3be0eb,1,David Montgomery,RB,14,51.31,5,53,5,108.4,1433.36,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,4a2ec93c-9535-4b17-9d1a-bb228bce0811,a69e0f1b-ab35-4ed3-a703-c00af2eb0af3,0c155e45-97ed-4d61-9b0d-0456ce3ae005,1,Jarvis Landry,WR,14,125.72,12,132,11,30.9,1535.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Tom Brady,QB,11,80.22,10,82,7,107.16,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,3feb8dd1-18c9-46fd-9ab4-781e5e04ce35,e3718034-303a-4b92-9a3a-67f2f99592c0,89ea6869-7c06-486e-8d4c-0cd06c1157b0,1,A.J. Green,WR,13,194.39,7,186,16,15.5,1488.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,63ba0582-baa6-4518-886f-cfbb67b208b6,1d8f58ff-28ea-4f54-b68a-057782d11f16,cdd84c10-9781-45fc-8bc0-5f251ecf6ad9,1,Brandin Cooks,WR,6,54.13,2,50,5,73.5,1448.2,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,4a2ec93c-9535-4b17-9d1a-bb228bce0811,a69e0f1b-ab35-4ed3-a703-c00af2eb0af3,0c155e45-97ed-4d61-9b0d-0456ce3ae005,1,Dalton Schultz,TE,9,69.01,12,60,5,78.7,1535.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,28a53bd7-0cc5-43fc-b756-85f66d6973a2,9078c323-78c9-4feb-ba53-269ae644b8f1,8b76cd53-b4c9-4389-97a3-952e273baa9f,1,Tim Patrick,WR,9,118.97,6,115,10,0.0,1609.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,4a2ec93c-9535-4b17-9d1a-bb228bce0811,a69e0f1b-ab35-4ed3-a703-c00af2eb0af3,0c155e45-97ed-4d61-9b0d-0456ce3ae005,1,Tyler Boyd,WR,10,108.95,12,108,9,107.62,1535.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,7a0a8103-4933-4e2a-9f81-ab4e54de3cec,2d04d3e7-053e-4d5c-99b2-86a397c19869,73b365d7-2e37-4dad-bc9b-e6071c3be0eb,1,Terry McLaurin,WR,14,44.75,5,44,4,142.7,1433.36,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,64f3cf7f-f727-404a-a4dc-077dab73cf9b,3c55f54e-05a4-4e73-bb29-ac12d3bcd692,3a3c78a8-d225-4972-8169-c560bb769093,1,DeVonta Smith,WR,7,68.65,4,76,7,120.3,1511.02,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Mike Evans,WR,11,17.16,10,15,2,109.8,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,63ba0582-baa6-4518-886f-cfbb67b208b6,1d8f58ff-28ea-4f54-b68a-057782d11f16,cdd84c10-9781-45fc-8bc0-5f251ecf6ad9,1,Jalen Tolbert,WR,9,146.65,2,119,10,0.0,1448.2,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Melvin Gordon,RB,8,104.24,9,112,10,50.1,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,7a0a8103-4933-4e2a-9f81-ab4e54de3cec,2d04d3e7-053e-4d5c-99b2-86a397c19869,73b365d7-2e37-4dad-bc9b-e6071c3be0eb,1,Kareem Hunt,RB,9,95.48,5,92,8,78.2,1433.36,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,3feb8dd1-18c9-46fd-9ab4-781e5e04ce35,e3718034-303a-4b92-9a3a-67f2f99592c0,89ea6869-7c06-486e-8d4c-0cd06c1157b0,1,Ezekiel Elliott,RB,9,38.88,7,42,4,129.1,1488.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,3feb8dd1-18c9-46fd-9ab4-781e5e04ce35,e3718034-303a-4b92-9a3a-67f2f99592c0,89ea6869-7c06-486e-8d4c-0cd06c1157b0,1,Kadarius Toney,WR,8,91.01,7,90,8,19.2,1488.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,d5b19ba6-29f7-4ef4-9653-fa083ac49731,856d5be2-f21b-4e96-8aa6-0e2a8d67b596,7ccf864a-1204-46d1-b3f7-b6ecc712209b,1,DeAndre Hopkins,WR,13,75.52,1,72,6,97.7,1468.4,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Kyle Pitts,TE,14,31.99,9,33,3,40.8,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Robert Tonyan,TE,14,143.58,10,154,13,64.2,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,d5b19ba6-29f7-4ef4-9653-fa083ac49731,856d5be2-f21b-4e96-8aa6-0e2a8d67b596,7ccf864a-1204-46d1-b3f7-b6ecc712209b,1,George Kittle,TE,9,49.81,1,48,4,84.4,1468.4,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,244ddfef-3d34-40e6-987f-5c49693375ca,3ae2bdda-3c62-4fc7-9b4f-e4fa2acb7446,070207d5-0e74-4bdd-9786-3e4bb4d50609,1,Josh Jacobs,RB,6,62.56,8,65,6,244.2,1753.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,ae966cd7-6b4b-4513-8ad6-b87ab4d9cfde,d59562af-e9b8-47d9-b1d2-34acaadc9c58,a10eaa70-e24c-4b6a-9415-5e53cfe08380,1,Darren Waller,TE,6,42.73,3,51,5,23.9,1452.96,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,83e1bd92-05a2-4b32-9595-85cf99efe4ea,d0e85c83-4d13-48db-a5e0-ed506f43092f,97c26855-c7b5-43a0-b7b0-74e041cc6367,1,Jonnu Smith,TE,10,214.6,10,202,17,11.0,1201.04,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,d5b19ba6-29f7-4ef4-9653-fa083ac49731,856d5be2-f21b-4e96-8aa6-0e2a8d67b596,7ccf864a-1204-46d1-b3f7-b6ecc712209b,1,Giovani Bernard,RB,11,215.95,1,216,18,0.0,1468.4,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,28a53bd7-0cc5-43fc-b756-85f66d6973a2,9078c323-78c9-4feb-ba53-269ae644b8f1,8b76cd53-b4c9-4389-97a3-952e273baa9f,1,Devin Singletary,RB,7,104.82,6,102,9,91.7,1609.84,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,e1624ac1-7880-4290-adee-26871690deed,db94d8e9-3f0a-4179-9a04-cc5979d6df3b,1f819fc0-0cbc-4a62-900a-45f1ed1f561b,1,Jared Goff,QB,6,184.92,9,184,16,156.94,1584.48,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,ae966cd7-6b4b-4513-8ad6-b87ab4d9cfde,d59562af-e9b8-47d9-b1d2-34acaadc9c58,a10eaa70-e24c-4b6a-9415-5e53cfe08380,1,Trevor Lawrence,QB,11,140.98,3,142,12,111.06,1452.96,0
3f059348-3c37-47f5-9795-c36e608364b1,2022-06-28 15:55:46.493518,28800,63ba0582-baa6-4518-886f-cfbb67b208b6,1d8f58ff-28ea-4f54-b68a-057782d11f16,cdd84c10-9781-45fc-8bc0-5f251ecf6ad9,1,Mo Alie-Cox,TE,14,211.6,2,215,18,29.0,1448.2,0
