draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,326938e8-243d-44a9-acc2-03e310489c06,178ede66-091c-48cb-91f0-32281e2b1656,335481d9-9c2d-4d2f-ab0d-aa7f89cd6b45,1,Cordarrelle Patterson,RB,14,105.61,6,102,9,94.1,1167.14,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,f5a680ec-2327-4ce9-b5c7-a9b3eec4d73a,4a1357ea-377a-41d6-a2f8-6633b29e48de,e6f7678c-05f3-4ff6-b5aa-1dba1b13cbb5,1,Travis Etienne,RB,11,36.23,9,40,4,96.3,1691.5,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,dcd3b126-3827-42df-ae94-efcd5c01cd36,065ebbee-e5e9-41fe-9938-7f6529c60960,c12ae619-b7c4-4352-b8fb-9be001ecac4a,1,Travis Kelce,TE,8,12.93,5,20,2,216.9,1729.88,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6eb200a6-d14e-40a5-affe-f71a60efe0a5,09cfc854-e767-4c20-b277-b7d56edd9838,eb9fab75-7b62-44d3-bd56-14e676a15d45,1,Tua Tagovailoa,QB,11,133.54,2,122,11,92.6,1665.86,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6252cbc3-8adc-4123-98ed-cd0f5bd1b581,838879a9-383e-4fc0-adb7-56597b33ba24,1d3f6d6f-3a05-4c57-8db6-72c1adf96c18,1,Javonte Williams,RB,9,20.1,3,22,2,23.3,1607.36,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6252cbc3-8adc-4123-98ed-cd0f5bd1b581,838879a9-383e-4fc0-adb7-56597b33ba24,1d3f6d6f-3a05-4c57-8db6-72c1adf96c18,1,Ezekiel Elliott,RB,9,40.62,3,46,4,134.5,1607.36,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,631ac69c-2f6f-441f-832f-e79c464b2d38,d0db3a87-af34-4e55-ab96-a5ed88b45975,1da80599-f3cf-497a-8fba-b9cdb7d90d85,1,Logan Thomas,TE,14,201.95,12,204,17,20.2,1413.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,776da9f7-76df-4be5-80cf-5ae05f9c5cb8,f43d4ca6-f9f2-4d41-9185-09998f548e91,61fb1e2c-c919-4d92-9777-714beb8c31c4,1,Robert Woods,WR,6,97.48,11,107,9,44.5,1510.24,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6252cbc3-8adc-4123-98ed-cd0f5bd1b581,838879a9-383e-4fc0-adb7-56597b33ba24,1d3f6d6f-3a05-4c57-8db6-72c1adf96c18,1,Zamir White,RB,6,160.68,3,171,15,0.9,1607.36,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6020aa81-df21-4df3-bd3d-121b17e6a1b9,6f9ef202-c15d-4728-a151-3aff4ba61b13,b1379cca-9865-475c-b8cd-059d8568506b,1,Mike Williams,WR,8,31.54,7,31,3,95.9,1616.62,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,776da9f7-76df-4be5-80cf-5ae05f9c5cb8,f43d4ca6-f9f2-4d41-9185-09998f548e91,61fb1e2c-c919-4d92-9777-714beb8c31c4,1,Russell Wilson,QB,9,79.54,11,83,7,71.1,1510.24,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,dcd3b126-3827-42df-ae94-efcd5c01cd36,065ebbee-e5e9-41fe-9938-7f6529c60960,c12ae619-b7c4-4352-b8fb-9be001ecac4a,1,Skyy Moore,WR,8,93.52,5,101,9,14.1,1729.88,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6020aa81-df21-4df3-bd3d-121b17e6a1b9,6f9ef202-c15d-4728-a151-3aff4ba61b13,b1379cca-9865-475c-b8cd-059d8568506b,1,Miles Sanders,RB,7,97.87,7,103,9,178.0,1616.62,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,68f82922-6c5f-4807-8cf2-d11db25b4df0,d95928eb-9ed5-412b-adbf-0781ca7c7c22,45caf316-5611-4052-a3c7-c5e7a95b5f02,1,Keenan Allen,WR,8,31.44,10,34,3,56.3,1658.72,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,326938e8-243d-44a9-acc2-03e310489c06,178ede66-091c-48cb-91f0-32281e2b1656,335481d9-9c2d-4d2f-ab0d-aa7f89cd6b45,1,Alexander Mattison,RB,7,134.39,6,139,12,43.8,1167.14,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,631ac69c-2f6f-441f-832f-e79c464b2d38,d0db3a87-af34-4e55-ab96-a5ed88b45975,1da80599-f3cf-497a-8fba-b9cdb7d90d85,1,Aaron Rodgers,QB,14,111.03,12,85,8,184.76,1413.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,68f82922-6c5f-4807-8cf2-d11db25b4df0,d95928eb-9ed5-412b-adbf-0781ca7c7c22,45caf316-5611-4052-a3c7-c5e7a95b5f02,1,Tyler Conklin,TE,10,214.54,10,202,17,70.4,1658.72,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,f5a680ec-2327-4ce9-b5c7-a9b3eec4d73a,4a1357ea-377a-41d6-a2f8-6633b29e48de,e6f7678c-05f3-4ff6-b5aa-1dba1b13cbb5,1,Courtland Sutton,WR,9,33.36,9,33,3,93.3,1691.5,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,6eb200a6-d14e-40a5-affe-f71a60efe0a5,09cfc854-e767-4c20-b277-b7d56edd9838,eb9fab75-7b62-44d3-bd56-14e676a15d45,1,Damien Harris,RB,10,99.82,2,95,8,58.7,1665.86,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,f5a680ec-2327-4ce9-b5c7-a9b3eec4d73a,4a1357ea-377a-41d6-a2f8-6633b29e48de,e6f7678c-05f3-4ff6-b5aa-1dba1b13cbb5,1,Darren Waller,TE,6,54.68,9,64,6,23.9,1691.5,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,f5a680ec-2327-4ce9-b5c7-a9b3eec4d73a,4a1357ea-377a-41d6-a2f8-6633b29e48de,e6f7678c-05f3-4ff6-b5aa-1dba1b13cbb5,1,Sony Michel,RB,0,208.03,9,208,18,0.0,1691.5,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Cole Kmet,TE,14,115.8,8,113,10,71.8,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Michael Thomas,WR,14,59.44,8,65,6,43.1,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Jarvis Landry,WR,14,155.08,4,165,14,33.2,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Irv Smith,TE,7,141.08,8,152,13,24.6,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Boston Scott,RB,7,209.27,8,200,17,10.2,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Kyle Pitts,TE,14,27.91,1,25,3,55.7,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Jalen Reagor,WR,7,215.05,1,216,18,7.0,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Russell Gage,WR,11,131.35,1,120,10,26.9,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Matthew Stafford,QB,7,106.08,8,104,9,51.08,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Kirk Cousins,QB,7,116.62,1,121,11,223.12,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Cameron Brate,TE,11,210.1,4,213,18,7.7,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Melvin Gordon,RB,8,113.71,1,97,9,35.3,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Joe Burrow,QB,10,74.71,4,76,7,228.96,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Derrick Henry,RB,6,7.48,8,8,1,218.06,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Chris Godwin,WR,11,54.04,8,56,5,114.2,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Jerry Jeudy,WR,9,45.02,4,52,5,111.4,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Terry McLaurin,WR,14,42.85,1,48,4,129.5,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Marquise Brown,WR,13,42.19,8,41,4,93.4,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Dontrell Hilliard,RB,6,214.51,8,209,18,49.0,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Julio Jones,WR,11,116.28,4,124,11,49.1,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Tyrion Davis-Price,RB,9,177.14,4,189,16,3.3,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,D'Andre Swift,RB,6,15.92,8,17,2,116.3,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Michael Pittman,WR,14,27.09,8,32,3,123.5,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Tyler Allgeier,RB,14,146.92,1,145,13,62.8,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Aaron Jones,RB,14,18.29,4,21,2,173.3,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,DeAndre Hopkins,WR,13,77.77,8,89,8,109.3,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,D'Onta Foreman,RB,13,213.34,1,193,17,88.7,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Isaiah Spiller,RB,8,171.95,4,172,15,0.0,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,f5a680ec-2327-4ce9-b5c7-a9b3eec4d73a,4a1357ea-377a-41d6-a2f8-6633b29e48de,e6f7678c-05f3-4ff6-b5aa-1dba1b13cbb5,1,Christian Kirk,WR,11,75.06,9,88,8,146.6,1691.5,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,f5a680ec-2327-4ce9-b5c7-a9b3eec4d73a,4a1357ea-377a-41d6-a2f8-6633b29e48de,e6f7678c-05f3-4ff6-b5aa-1dba1b13cbb5,1,Jameis Winston,QB,14,147.47,9,136,12,0.0,1691.5,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Zay Jones,WR,11,181.56,1,169,15,101.5,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Ja'Marr Chase,WR,10,5.68,4,4,1,154.9,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Derek Carr,QB,6,108.51,8,128,11,130.74,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Evan Engram,TE,11,176.31,8,176,15,85.0,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Kenneth Gainwell,RB,7,128.83,8,137,12,39.9,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Rashod Bateman,WR,10,54.34,1,72,6,31.7,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Wan'Dale Robinson,WR,9,151.69,8,161,14,34.1,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Rachaad White,RB,11,132.63,4,141,12,59.1,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Noah Fant,TE,11,188.52,4,196,17,51.0,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,George Pickens,WR,9,99.97,1,96,8,87.4,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,James Conner,RB,13,34.33,4,45,4,117.4,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Tom Brady,QB,11,88.17,4,117,10,97.3,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Daniel Bellinger,TE,9,214.74,1,192,16,41.9,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Devin Singletary,RB,7,105.76,4,100,9,105.3,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Darnell Mooney,WR,14,61.7,4,69,6,80.1,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,DK Metcalf,WR,11,58.2,1,49,5,138.0,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Ryan Tannehill,QB,6,191.01,8,185,16,71.88,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Romeo Doubs,WR,14,122.78,1,144,12,49.5,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,J.D. McKissic,RB,14,164.33,1,168,14,9.8,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Mark Andrews,TE,10,21.56,4,28,3,118.6,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Leonard Fournette,RB,11,24.15,1,24,2,118.9,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,4263efab-6c99-4eed-93dd-6ecce9b84139,adbc0565-626c-4f98-95eb-e3275977efeb,6b6f93b0-2a6d-4b0f-9060-fd0e3b846ec5,1,Clyde Edwards-Helaire,RB,8,82.72,8,80,7,81.5,1467.66,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,169d42af-e1e3-4598-8fca-73d8f6ff5f57,e647e271-49af-4786-a6ec-1f6247be19a0,cb4d15dc-7c30-4e04-93f5-255b43895f1d,1,Drake London,WR,14,76.31,4,93,8,72.1,1462.76,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Christian McCaffrey,RB,9,1.79,1,1,1,234.56,1442.28,0
29b1351b-0d74-4650-9746-990de85aea38,2022-09-03 23:14:33.556249,30,c7166c3d-7743-41cd-82f7-e2a2ae2f63a0,7d2cab47-3583-4d79-8d7d-268ec7be8726,eadbad2d-2fc0-4b2c-b95a-a4e2b295f187,1,Trey Lance,QB,9,72.89,1,73,7,0.0,1442.28,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,9a7752f0-b864-4afa-ad1b-2664f0f2f703,17720141-fddf-4726-a393-e64ec5141185,cb58c058-2697-4c87-97c4-add79f458c1a,1,Isaiah Likely,TE,10,179.02,10,178,15,39.6,1644.7,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,eb11ff5b-f60a-4cdf-a284-af788d1da543,9d6e4ff2-ce37-47c7-852a-d979c3153ee6,700c5a7e-4a2f-4120-8005-23230fa43642,1,George Pickens,WR,9,97.42,9,105,9,97.1,1507.48,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,ac73c436-4ce3-4c24-8043-22468eeba5dc,e4f7b409-3fff-44bb-b06e-0d5f57e0a108,436ac672-4fc7-4618-85d9-d83e0a176abe,1,Cam Akers,RB,7,60.23,7,66,6,27.3,1459.24,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,487965a5-8ba2-4906-8c6b-e0bd280dd13f,ea839c4c-5002-4e35-834b-0b3312e87610,b5fe9492-7a70-4224-8146-38cfb03c09c4,1,Rondale Moore,WR,13,114.1,3,123,11,54.3,1429.68,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,7c670956-9aad-4dbb-b8a7-f236bc4d0535,1bdf851a-3dd9-445e-bcbf-56f7a2b5ce51,a8678bf2-4503-49f0-b09f-c55a60015cc9,1,Kirk Cousins,QB,7,116.56,11,134,12,114.54,1633.5,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,9a7752f0-b864-4afa-ad1b-2664f0f2f703,17720141-fddf-4726-a393-e64ec5141185,cb58c058-2697-4c87-97c4-add79f458c1a,1,James Cook,RB,7,107.34,10,106,9,39.2,1644.7,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,eb11ff5b-f60a-4cdf-a284-af788d1da543,9d6e4ff2-ce37-47c7-852a-d979c3153ee6,700c5a7e-4a2f-4120-8005-23230fa43642,1,Chris Olave,WR,14,88.07,9,81,7,131.2,1507.48,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,184a2e67-cdb1-4dcb-bfc2-ac3c92458598,4170f1f1-7324-4e34-869a-a38d073cdd6a,5560f021-4575-45b5-b1fe-2ebe9ced8401,1,Aaron Rodgers,QB,14,110.32,5,101,9,196.26,1512.0,0
29b6caa9-eb5b-4032-ae3a-c0d0630350d0,2022-09-08 00:31:58.069633,30,2716d40d-0ef4-46cb-af5d-361eb41bbfb0,4ed0c444-5550-4996-bcc0-e0c43875b6b8,fa700a96-2f91-4753-a73d-bc5ace8aa8c0,1,Cordarrelle Patterson,RB,14,103.82,12,108,9,70.5,1686.38,0
