draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7ee70e79-1341-43d2-9443-24a1add51f7e,5489069e-acf7-4f8a-b1bc-2f6ff8667fe7,3e94d4dc-1fe3-4b81-a4ae-36b28915cc49,4,Lamar Jackson,QB,10,0.0,0,8447,5,0.0,140.3,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,f5dcac00-5bef-466a-8d58-c6ba6822bc19,45889c45-97f2-42b0-8eb5-8739be2eaaf3,a234146b-8bf8-4586-867d-03b5c5cba992,4,Kendrick Bourne,WR,10,0.0,0,3940,16,0.0,71.98,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,f2dea353-e7c8-47f0-9174-fe7f5fbd0556,5e69b43a-b912-4010-9ee5-6ee75bfccbe2,338041a7-d41e-483f-9418-3b0938107005,4,Ronald Jones,RB,8,0.0,0,4727,11,0.0,129.82,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,68ab1a56-ccfe-4da4-b874-0bc42a085bda,d56c5122-2ae7-4297-a8a8-ef6860d1edaf,62502ae3-0d17-4cbb-9775-87f50c91202d,4,Tyquan Thornton,WR,10,0.0,0,1026,18,13.5,121.44,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,26053c51-f107-4ceb-9fc2-738f968bd91a,2088d5e0-b3ae-4fce-920e-6a7069207ff3,f675e18e-a98f-4a5d-921a-36a151fe527e,4,Tony Pollard,RB,9,0.0,0,6920,8,0.0,83.96,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,6ab56bb0-2535-4ea1-b98c-9d352f1a0c09,38e7f28c-3e0e-4b2c-b747-37a229dbc840,425d2f9f-9ba1-4197-b1c6-ad8eef5b2696,4,Treylon Burks,WR,6,0.0,0,4634,8,10.6,106.16,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,553144b3-df88-4ee5-9f5e-c4c83150d76f,e2ce1d2d-451b-459e-8340-1d204cd388b5,f3bf3ffb-3b2a-4a60-91e9-92b4c7d55410,4,Garrett Wilson,WR,10,0.0,0,1144,10,3.3,114.88,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,ec4219f7-0641-4cdd-8678-31b7a00e995b,af7b077e-c31d-445e-a341-94b7bdeabc32,3b8c9baa-dd76-484e-967d-ad6fb877f2fb,4,Joshua Palmer,WR,8,0.0,0,6204,12,0.0,143.52,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,d33ad060-67a0-4d99-9993-f76284c09d3d,db1bf33b-89b8-4e5c-8673-1816f1757c12,73502d64-2c9c-4962-814d-a3a18e8920f7,4,DeVante Parker,WR,10,0.0,0,4692,12,0.0,107.48,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,88546e55-c9c9-4664-9d29-0feb5aad5f32,29c8b8d8-fb57-4b36-94ad-eba39186ff7d,ad940aa9-ecd0-41a3-9dbb-928b20baa9d9,4,Devin Singletary,RB,7,0.0,0,1090,10,0.0,65.88,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a06ed831-a5b1-4f4e-89e0-934a7cb1df2c,d5bd602d-d77f-4cae-a6ac-f8c287e5a7af,9b6f86ef-ac94-427d-b0b7-cd44ae43692e,4,Russell Gage,WR,11,0.0,0,749,11,4.8,129.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a06ed831-a5b1-4f4e-89e0-934a7cb1df2c,d5bd602d-d77f-4cae-a6ac-f8c287e5a7af,9b6f86ef-ac94-427d-b0b7-cd44ae43692e,4,William Fuller,WR,0,0.0,0,754,16,0.0,129.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,9831daac-dcf5-40c6-a91c-f4288eac1f74,3e89fb22-e013-47f0-b852-7317803df621,1a851bb1-6591-4a8f-9493-49a584dc749c,4,Dalton Schultz,TE,9,0.0,0,8286,6,21.1,123.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,84815e52-9a7c-4983-aa2a-5ccd273229a6,06fa321f-b5e3-47d5-87d0-f7479024a3a2,1f463e8f-28a7-470a-aa69-17d79e54a95d,4,Darren Waller,TE,6,0.0,0,2093,5,14.7,102.72,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,b7b7a0c5-6e33-4f90-8828-b20148079ba0,15c7ed6e-39d3-4e1c-b5fa-98b114b57de6,6c385824-7bcd-4766-9c9e-3fdf06584e26,4,Wan'Dale Robinson,WR,9,0.0,0,1671,15,0.0,97.18,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,4cd04acc-2ec6-478b-9cad-dbe26711804a,0eec468b-835a-4d2e-8940-fba042447dc4,5f204bc9-a89f-401a-805f-4e12d37939c6,4,James Washington,WR,0,0.0,0,8152,16,0.0,141.64,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,9dabced8-9709-4055-ba2f-cba3b3d300b3,b39ff077-256d-4543-993d-bb83df4256a2,ba68ca51-31bb-4414-919d-09f65650a81d,4,Miles Sanders,RB,7,0.0,0,7261,7,0.0,98.08,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,f0632f0f-3853-4a87-a8e4-f5046cbbc8d6,e57d9264-60c9-49b9-b63a-a6cdf047024a,4a4d83d5-5d13-42e2-8da3-6163391e8320,4,Evan Engram,TE,11,0.0,0,6855,15,3.4,91.2,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,49e00ed8-32e6-4584-ab9d-9fd68581196d,8e69ab63-54e6-4e40-b55b-89b3b7d55ae8,c051beb8-a25d-49eb-9da7-27c46e77a7c1,4,David Bell,WR,9,0.0,0,6494,14,0.0,120.06,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,808c8144-b421-4b43-ae07-13669379ffe0,01adbc8d-82b3-4d99-97c2-58eb1b14dd6a,cc40e8ef-f6dc-478d-9c9a-663dd874b727,4,Darrel Williams,RB,13,0.0,0,6620,14,0.0,125.18,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,c51015d2-5d03-496d-a48b-b77ddc4c46b4,53824d84-0301-4cda-9b19-57abfbc3ef42,dbf9f139-2db0-415e-b182-29fee8717403,4,James Conner,RB,13,0.0,0,6807,3,12.5,119.64,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,3a81ec9e-fcd0-4365-9692-6191e6671de3,ebf985f0-eaaa-4064-a955-7142e7a9aa2f,db436848-7c35-4027-a56d-6d4fa414ad50,4,Nick Chubb,RB,9,0.0,0,4647,3,12.1,107.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,3a81ec9e-fcd0-4365-9692-6191e6671de3,ebf985f0-eaaa-4064-a955-7142e7a9aa2f,db436848-7c35-4027-a56d-6d4fa414ad50,4,Amari Cooper,WR,9,0.0,0,4650,6,24.0,107.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a476f5d5-a61f-4a50-8937-698df3647f59,9dbb247e-a016-47c2-bdef-e54b22380510,8f903085-381a-4337-a201-425afc9dbbba,4,Kyle Pitts,TE,14,0.0,0,7743,3,0.0,93.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,ca1e8f3a-40c2-4193-90b2-6604fdaabb3c,e1111b1c-767e-4020-8036-917c0d82fa9f,8f5d8daa-3e39-4e37-97e9-8a8fffb5bb23,4,Jalen Hurts,QB,7,0.0,0,5729,5,0.0,133.8,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,bca6316e-b556-4087-93fd-641aaaeea7b7,0bcc0cfc-870e-493d-9f22-ba204f05880d,f5450950-9e7e-4437-8148-c064cd60a3bb,4,James Conner,RB,13,0.0,0,4018,4,12.5,120.0,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,99b89f9a-282e-470e-886d-daa9f0fa8736,6ab97884-bbbb-4a1c-b90f-04568acebbef,603c46ab-0481-4eab-948f-65cc5a0922e3,4,Jaylen Waddle,WR,11,0.0,0,6286,4,6.7,123.34,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,99b89f9a-282e-470e-886d-daa9f0fa8736,6ab97884-bbbb-4a1c-b90f-04568acebbef,603c46ab-0481-4eab-948f-65cc5a0922e3,4,Adam Thielen,WR,7,0.0,0,6288,6,0.0,123.34,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,99b89f9a-282e-470e-886d-daa9f0fa8736,6ab97884-bbbb-4a1c-b90f-04568acebbef,603c46ab-0481-4eab-948f-65cc5a0922e3,4,Joshua Palmer,WR,8,0.0,0,6294,12,0.0,123.34,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,33b8e6c7-ca04-444a-af23-beeec69a150b,26377c2e-6eba-4192-bd47-73812f24ca13,db2c6c3d-b0d6-4943-bd5f-e8a0af83e8cd,4,Tee Higgins,WR,10,0.0,0,1532,2,0.0,95.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,33b8e6c7-ca04-444a-af23-beeec69a150b,26377c2e-6eba-4192-bd47-73812f24ca13,db2c6c3d-b0d6-4943-bd5f-e8a0af83e8cd,4,Saquon Barkley,RB,9,0.0,0,1533,3,6.3,95.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a53f5400-6473-4126-a8cb-f921e37a4722,68d8de0f-3f37-4785-87b9-6ceb0e96b31c,cc101f6a-9f4a-43ca-b96e-6af8250812f8,4,Jonathan Taylor,RB,14,0.0,0,2233,1,0.0,106.22,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,221aff49-fc12-4ed0-9a1e-ab8ac6d941ba,41eee63b-de19-4db5-ad71-c833b39d4115,4d641efd-2723-4f03-944b-d1cc2516fd2c,4,Josh Allen,QB,7,0.0,0,5925,3,0.0,121.2,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,8f33ade5-ba14-472e-b468-7409c06ae2f7,23c73a22-45cc-423e-afbb-2b7ac53d5078,a7fd5fc8-792e-409e-824a-7bd1e1007dce,4,Zach Wilson,QB,10,0.0,0,1854,18,0.0,108.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,71456282-2ebb-4dd1-b42d-9339a55fe2a6,2bb19ec5-3393-4b04-890b-1b54a44cb616,7ce8e860-8385-4981-b6d8-e8eafeea32d0,4,Taysom Hill,TE,14,0.0,0,5974,16,12.96,118.14,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,62051d2d-be4a-4274-9972-95a24e540ae1,e360d921-6561-4011-addb-708f116af920,342420d9-cc30-402d-ae9a-c46635f8be64,4,Dameon Pierce,RB,6,0.0,0,1468,10,0.0,106.94,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,8c9b729a-37f7-47a8-b22c-49e7803d86f0,7e0942ad-4cb9-4c47-9d21-7aa3bff158da,365f842f-178a-4129-957b-e54940f74732,4,Kyle Pitts,TE,14,0.0,0,5025,3,0.0,103.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,c354f6a1-49f6-4727-a234-33c6cec020b5,ddaf3dce-cc2c-455c-9d8f-fc5ec635f7a2,4236635d-1900-40aa-a7a8-146e38a728b9,4,David Montgomery,RB,14,0.0,0,2544,6,4.6,71.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,eb2b0d73-d11a-45e4-b8af-28c0c49f1e77,daf13dc5-7fe8-4035-aeee-7462ced4d36c,35cb9489-6290-489a-9d57-fc26d8b18200,4,Amon-Ra St. Brown,WR,6,0.0,0,5441,5,8.2,114.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,0b739eec-0ebc-4460-bced-b6b0fa38bce1,d76f87cb-103c-40c1-b81f-bb62db0c7c0e,13df51ab-1ae6-4c12-964c-2367d2da40b5,4,Tony Pollard,RB,9,0.0,0,1699,7,0.0,152.18,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7c8f8fdf-fb43-4875-b13e-4603a243b85b,d7922075-3eed-47e9-934a-5be8bde2b62f,f989de8b-0385-481b-a109-85926610f15d,4,Tyler Higbee,TE,7,0.0,0,6565,13,0.0,114.48,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7c8f8fdf-fb43-4875-b13e-4603a243b85b,d7922075-3eed-47e9-934a-5be8bde2b62f,f989de8b-0385-481b-a109-85926610f15d,4,Austin Hooper,TE,6,0.0,0,6569,17,0.0,114.48,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,78af440e-f54b-4f63-ba24-d396a9324857,74d02267-a48b-4699-898c-03fad4219b6e,dd522b0b-1ec4-4cba-a4f4-8e75dcf542f5,4,Michael Gallup,WR,9,0.0,0,2567,11,0.0,93.98,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,82d29644-e58f-49ea-ba15-994e33c4e09e,3d2edf55-44f9-424f-b19f-0e196b939a91,af5ed1e5-7f0c-4f71-bf88-5fcf5e2541aa,4,Leonard Fournette,RB,11,0.0,0,7329,3,6.7,113.98,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7db91fd6-3fbe-48cd-8440-c28666f44cdc,d1b21939-6e71-4e8c-9568-c08a46c72d47,15d6df9b-6023-46af-9ae7-d96cd39c9501,4,Tee Higgins,WR,10,0.0,0,128,2,0.0,94.82,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,3e066649-450c-4194-925f-e382aa6977d0,7f834d94-85b1-4e7f-82f1-9095de356607,ccb4f8b6-2698-4b0c-b220-8f4352275cba,4,Rhamondre Stevenson,RB,10,0.0,0,2420,8,0.0,104.92,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,593d88b2-7eae-45e5-b25e-cbbdfa723c41,dfa6aaef-ea2a-4c9c-a71d-6e4e47abdad7,51776baf-aa41-4232-b104-eb07175c9bb9,4,Trevor Lawrence,QB,11,0.0,0,1722,12,0.0,114.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a284d4dc-1891-409e-8af5-3d6bce784b73,04d5fddc-0501-497f-bb0b-53e4f9045163,d2868705-739d-407d-aaa3-69f7cc435c92,4,Wan'Dale Robinson,WR,9,0.0,0,7916,14,0.0,100.9,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,18d2d1fc-8f0c-4e8d-b1f3-ffd4ca063351,271140c5-84ec-42ed-b75a-7aff21acd927,dc7ba9ef-25f4-4442-8ecc-a55d0def40c0,4,DeAndre Hopkins,WR,13,0.0,0,3859,7,0.0,76.9,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7b5e6fd3-80ae-4c4b-82e5-897a26f605f6,13269e9d-77dd-48dc-a62d-85d6848f5d38,3e09e1fb-3ec0-462d-bea3-68ebcb10141b,4,Justin Jefferson,WR,7,0.0,0,2449,1,0.0,90.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7b5e6fd3-80ae-4c4b-82e5-897a26f605f6,13269e9d-77dd-48dc-a62d-85d6848f5d38,3e09e1fb-3ec0-462d-bea3-68ebcb10141b,4,Damien Harris,RB,10,0.0,0,2457,9,6.5,90.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,51cfb49d-8dfc-49dd-a207-caa84d0152e3,a28f6b47-574d-47fb-ac04-b2bf7898631b,6784b2b7-df61-465f-a37b-7b298455cb2a,4,Daniel Jones,QB,9,0.0,0,3345,15,36.18,110.58,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,2be50ad9-de5a-444a-9ede-44e7eb4f2c08,c81dfcc9-2190-42f8-9310-d38e5ba76c05,04f5835e-7dfe-490f-aab9-f7d374f88b42,4,Clyde Edwards-Helaire,RB,8,0.0,0,3194,8,0.0,81.18,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,1049e9d9-7d39-4d37-82cf-f8717e2db47b,d37446c2-25db-4466-8787-409b7789975c,e20595b9-86ae-4789-9b08-348e6f322553,4,Corey Davis,WR,10,0.0,0,7178,14,0.0,85.8,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,d0285c2b-dc18-4d51-925f-d0c10c2478d8,2867e7ee-b8e9-469e-adf2-505e2e783006,cfea9b3c-1096-49e8-bd1f-a258acd69d80,4,Tyler Higbee,TE,7,0.0,0,3109,13,0.0,64.18,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,d0285c2b-dc18-4d51-925f-d0c10c2478d8,2867e7ee-b8e9-469e-adf2-505e2e783006,cfea9b3c-1096-49e8-bd1f-a258acd69d80,4,A.J. Green,WR,13,0.0,0,3114,18,0.0,64.18,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,d64abd30-cda9-4e47-874d-8deee2463b28,c825e17b-44bf-4f6e-8e6b-f1d568f398b0,87938aa8-e313-4003-ae0f-c0fb64efde49,4,Cam Akers,RB,7,0.0,0,4182,6,13.8,105.9,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,d64abd30-cda9-4e47-874d-8deee2463b28,c825e17b-44bf-4f6e-8e6b-f1d568f398b0,87938aa8-e313-4003-ae0f-c0fb64efde49,4,Justin Fields,QB,14,0.0,0,4187,11,17.2,105.9,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,8033678c-370d-4e4a-9b01-6c6a96d906f5,857e6f0f-3daa-4c7a-b711-4d3d43bd9c25,ec9a5c53-0ec0-4438-9a7d-bd8b9003aa27,4,Nick Chubb,RB,9,0.0,0,2019,3,12.1,109.72,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,8033678c-370d-4e4a-9b01-6c6a96d906f5,857e6f0f-3daa-4c7a-b711-4d3d43bd9c25,ec9a5c53-0ec0-4438-9a7d-bd8b9003aa27,4,Miles Sanders,RB,7,0.0,0,2025,9,6.1,109.72,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,ab856cd7-faa4-4e08-881d-852e5792f2e6,278fc60a-0107-44ba-bebd-6c769ec2d63b,a1484184-ec63-47d5-9604-076be351d501,4,DJ Moore,WR,13,0.0,0,5477,5,20.7,108.98,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,78c96ff6-4c7b-46f9-b450-b68e3797636e,ad204753-3fcf-4376-b357-da4272b5bedc,7e68f714-f007-40ad-b2b8-0a384b6b070c,4,David Montgomery,RB,14,0.0,0,5856,6,0.0,92.72,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7c7f336a-45c8-4d06-a3f8-ae0469dc69ad,67421d17-ee5f-42f8-91b4-aab00e4b70d5,338b3d9e-f169-4082-a44b-a4846360693f,4,Javonte Williams,RB,9,0.0,0,254,2,0.0,107.46,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,c9775005-d939-4c0c-b121-bd4f073e66f4,9f6d3ef7-ffb4-4c56-84b3-9f0b5cbf3e57,88165938-f3b7-4ecb-a8e3-0c9a2623b1d2,4,Kenneth Gainwell,RB,7,0.0,0,3035,11,0.0,111.98,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,e9312907-3646-4c09-a8f2-6584206baf1c,c6c37db2-d91b-4b29-95a9-e4441f10958e,0d7288e4-8a40-4a6a-a1e1-1c956b5584d6,4,Christian Watson,WR,14,0.0,0,3092,14,0.0,99.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,66a76169-bde0-48c3-8eaa-0eb38ea36031,02ac9aa2-a9c6-4145-bc67-4df3a36a798c,d2525dca-263a-4adc-a057-717942b6bc91,4,Joe Burrow,QB,10,0.0,0,4489,7,0.0,142.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,66a76169-bde0-48c3-8eaa-0eb38ea36031,02ac9aa2-a9c6-4145-bc67-4df3a36a798c,d2525dca-263a-4adc-a057-717942b6bc91,4,Tyler Allgeier,RB,14,0.0,0,4495,13,16.0,142.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,30eb0dbc-1082-41e6-9421-23b897117187,4ed7d446-a841-468e-bb0c-c59fa21d3ce2,4230abb6-c56b-46f1-b60e-178e2c003598,4,Marvin Jones,WR,11,0.0,0,2301,15,9.1,106.8,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,993718d5-df39-49a3-8723-600d45b6b2c7,b2403a5f-2d08-4a8a-86a1-7c529175095c,3cd435fb-e089-4520-badc-97983bf55161,4,Mark Ingram,RB,14,0.0,0,7415,17,0.0,66.3,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,fe5d989a-0ddc-45bf-9139-3639a2303701,a64e7fd6-dbf7-4a84-8535-98deed7ba312,bf61c71d-2073-4ea8-abb5-9be51995998a,4,Carson Wentz,QB,14,0.0,0,7901,17,9.42,74.22,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,f2dea353-e7c8-47f0-9174-fe7f5fbd0556,5e69b43a-b912-4010-9ee5-6ee75bfccbe2,338041a7-d41e-483f-9418-3b0938107005,4,Travis Kelce,TE,8,0.0,0,4718,2,0.0,129.82,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7a0753f8-fc74-41e4-9e1f-addca1466351,24d66baa-1190-4db4-a6a1-a17256ee7c78,0aef33dc-8543-4c57-b865-cc3cbe615012,4,Kirk Cousins,QB,7,0.0,0,3575,11,0.0,56.48,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,4fbabd46-9ade-4c66-90cb-6b9f14b93a1b,20b3b232-ccaf-4547-b595-ddb9699febaa,f400fbd2-57c3-489e-a999-6cfe49997cdb,4,Mike Evans,WR,11,0.0,0,146,2,43.7,119.0,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,4fbabd46-9ade-4c66-90cb-6b9f14b93a1b,20b3b232-ccaf-4547-b595-ddb9699febaa,f400fbd2-57c3-489e-a999-6cfe49997cdb,4,Robbie Anderson,WR,13,0.0,0,159,15,0.0,119.0,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,68ab1a56-ccfe-4da4-b874-0bc42a085bda,d56c5122-2ae7-4297-a8a8-ef6860d1edaf,62502ae3-0d17-4cbb-9775-87f50c91202d,4,George Kittle,TE,9,0.0,0,1013,5,0.0,121.44,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,52a0c38e-4900-4a38-b16c-bd73b045e490,301f715f-1f94-477a-926c-7617226b7a8e,8c05ded7-6051-4de9-a28e-215fcb7d8d04,4,Leonard Fournette,RB,11,0.0,0,1244,2,0.0,105.04,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,52a0c38e-4900-4a38-b16c-bd73b045e490,301f715f-1f94-477a-926c-7617226b7a8e,8c05ded7-6051-4de9-a28e-215fcb7d8d04,4,Zay Jones,WR,11,0.0,0,1257,15,0.0,105.04,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,6ab56bb0-2535-4ea1-b98c-9d352f1a0c09,38e7f28c-3e0e-4b2c-b747-37a229dbc840,425d2f9f-9ba1-4197-b1c6-ad8eef5b2696,4,Nyheim Hines,RB,7,0.0,0,4637,11,0.0,106.16,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,70e43a06-544f-44ec-bf41-c009b38cb463,030a45e8-1c65-4805-a29d-025b7ba04bca,2a02da45-0850-4187-ae1a-865c40a03f90,4,Josh Allen,QB,7,0.0,0,7041,3,0.0,122.64,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a06ed831-a5b1-4f4e-89e0-934a7cb1df2c,d5bd602d-d77f-4cae-a6ac-f8c287e5a7af,9b6f86ef-ac94-427d-b0b7-cd44ae43692e,4,Julio Jones,WR,11,0.0,0,748,10,0.0,129.68,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,9831daac-dcf5-40c6-a91c-f4288eac1f74,3e89fb22-e013-47f0-b852-7317803df621,1a851bb1-6591-4a8f-9493-49a584dc749c,4,Cam Akers,RB,7,0.0,0,8285,5,13.8,123.6,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,e7405984-be1f-45ad-9bd0-872b4c95fd50,f3ef8cba-5999-4e50-a216-6ee76bb208ba,44aa0816-cb9b-4032-9c91-f9298c00dccf,4,George Kittle,TE,9,0.0,0,3911,5,10.3,86.92,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,62da7ecd-2422-4f66-8537-15f119f3f002,a84cf53e-2c86-4d71-8851-5630ebfe7ded,e1d163a6-1eca-4c73-8f86-81e630c20247,4,Tua Tagovailoa,QB,11,0.0,0,1758,12,0.0,126.94,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,7b477bda-4930-414c-8180-12c498362471,654b9c73-acce-4461-9bc2-596ba9423c03,bbaf27a4-9a99-4143-b871-243a6b57cb34,4,Josh Allen,QB,7,0.0,0,4754,2,0.0,112.34,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,3e696916-ae9a-48d0-9af5-c77a590a36ff,22188b8e-471f-4777-ba92-56f89ea6c992,1f678031-f066-484f-93b4-60c55a59fdf8,4,Jeff Wilson,RB,11,0.0,0,6336,18,0.0,106.4,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,759df727-df6f-4648-bfd8-7e06cda733ab,4f61e5d8-23a9-4d46-add4-dc10418433ad,07532382-2e01-4c89-a021-93d42cce3e75,4,George Kittle,TE,9,0.0,0,3064,4,10.3,118.52,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,5fc8f3e0-4a2a-48a5-a405-4a9dddf31e78,2c44ebc7-63dd-4652-b53b-a1ea5a175a8a,aa3025c5-4c26-492d-9744-966228926eb4,4,DeVonta Smith,WR,7,0.0,0,5334,6,16.0,76.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,f0632f0f-3853-4a87-a8e4-f5046cbbc8d6,e57d9264-60c9-49b9-b63a-a6cdf047024a,4a4d83d5-5d13-42e2-8da3-6163391e8320,4,Cameron Brate,TE,11,0.0,0,6858,18,0.0,91.2,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,e9dbfcc4-af2b-45c9-805f-4966828d721e,5226b2f9-eda3-4e5f-8f55-9190953b2bd9,3e243d11-48e6-43f1-ab4b-feec3cafad4e,4,Deebo Samuel,WR,9,0.0,0,6986,2,0.0,78.32,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,3ee3a9ea-cb34-4684-96e6-649c9228a2a5,47d844ae-c659-49fa-8871-7cc2ff1f34f0,23847258-eb5f-4977-9b1b-ffc51bd690e4,4,Damien Harris,RB,10,0.0,0,7551,9,0.0,95.9,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,25796f43-1412-4670-8a5d-5088bf6c3586,9209829e-fbbe-471d-83db-7ea0e4ec5a82,584e46ba-578c-4162-919c-9f9eeca551be,4,Irv Smith,TE,7,0.0,0,7374,12,0.0,103.0,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,a476f5d5-a61f-4a50-8937-698df3647f59,9dbb247e-a016-47c2-bdef-e54b22380510,8f903085-381a-4337-a201-425afc9dbbba,4,Jaylen Waddle,WR,11,0.0,0,7744,4,0.0,93.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,0550ecde-9702-401a-a8fe-e502e12759bb,5ec6cfd6-5046-4bd8-abaf-e0b7035081fa,ada9786c-bf1a-4259-a4c9-2159587949d2,4,Damien Harris,RB,10,0.0,0,4148,8,0.0,92.7,1
0728343d-65c8-43c4-8f04-dd49fca97d1d,,30,99b89f9a-282e-470e-886d-daa9f0fa8736,6ab97884-bbbb-4a1c-b90f-04568acebbef,603c46ab-0481-4eab-948f-65cc5a0922e3,4,Taysom Hill,TE,14,0.0,0,6299,17,12.96,123.34,1
